,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
1987,2017-18,1610612761,TOR,Toronto Raptors,0021700237,2017-11-19T00:00:00,TOR vs. WAS,W,48.0,0.12434811101720145,0.6876100000795605,0.444,-0.12175850050246285,1.5366616198270258,0.256,-1.1278113703103347,-1.064216344211932,0.714,0.37420220795602205,0.6463532486344417,0.758207771635157,-0.5998597137623813,-1.649481701613384,0.11227891494705497,0.8882198527420497,-0.7176441918841032,-0.17743358727381361,-1.8610210772857756,-0.4872256996008919,9.0,1,1,1,1,123,1041,629,1491,1142,143,2180,2111,2068,1733,701,576,530,1696,69,918,332,440,934,2381,1669,579
1988,2017-18,1610612747,LAL,Los Angeles Lakers,0021700240,2017-11-19T00:00:00,LAL vs. DEN,W,48.0,2.730697427746297,2.2368136327617356,0.53,0.4429991457236544,0.47843379958946813,0.375,-1.3004834955391438,-0.782395819806475,0.563,0.9301473010298533,-0.11642654575636947,0.43799473551114826,2.4895538490549334,0.21843134019464638,1.1437561209031086,0.08528783042897324,1.2896858638985875,1.7467399881991323,-1.1394430422254977,1.8117090855897877,18.0,1,1,1,1,123,12,52,273,674,714,1043,2208,1862,2381,368,1273,771,22,1319,258,860,2130,2312,2094,99,197
1989,2017-18,1610612741,CHI,Chicago Bulls,0021700239,2017-11-19T00:00:00,CHI @ PHX,L,48.0,0.5253249289755234,2.391733996029951,0.416,0.4429991457236544,1.083135411153787,0.333,-1.3004834955391438,-1.064216344211932,0.643,0.6521747544929378,0.2649633514390356,0.5981012535731521,-0.5998597137623813,-0.3152581003219339,-0.9191982910089985,-1.5205762141971797,-0.31617818072756515,0.30360980659442305,-0.8989170305387387,-0.061497035676692575,-8.0,1,1231,1231,1231,123,693,38,1952,674,294,1437,2208,2068,2164,510,883,636,1696,843,1880,2293,791,1440,1924,1283,1745
1990,2017-18,1610612764,WAS,Washington Wizards,0021700237,2017-11-19T00:00:00,WAS @ TOR,L,48.0,-1.0785823428577657,-0.7066732693343962,0.42,0.16062032261059558,-1.4868464379945667,0.579,-0.7824671198527171,-0.07784450879283172,0.571,-0.45971543165472495,0.2649633514390356,-0.04232481867486527,-0.5998597137623813,-0.0484133800636434,-0.9191982910089985,-0.7176441918841032,0.8882198527420497,-1.861085465812641,-0.17733899547846088,-1.2535372946644527,-9.0,1,1231,1231,1231,123,2079,1811,1898,902,2294,24,1835,1170,2359,1475,883,1212,1696,1041,1880,1671,1885,42,1272,2188,1814
1991,2017-18,1610612756,PHX,Phoenix Suns,0021700239,2017-11-19T00:00:00,PHX vs. CHI,W,48.0,1.126790155913007,0.5326896368113436,0.506,-0.9688949698416389,-0.27744321486592965,0.259,-0.09177861893748161,0.06306575340989679,0.727,-0.18174288511780917,1.0277431458298467,0.758207771635157,1.7172004583506042,-0.5821028205802237,-0.9191982910089985,-0.31617818072756515,-1.5205762141971797,-0.8989986780761683,0.3037130278950579,0.6196688266020267,8.0,1,1,1,1,123,315,730,509,1939,1395,2143,1151,1040,1646,1207,355,530,119,606,1880,1251,41,368,826,678,648
1992,2017-18,1610612742,DAL,Dallas Mavericks,0021700233,2017-11-18T00:00:00,DAL vs. MIL,W,48.0,-0.2766287069411216,-1.0165139958708316,0.481,2.4196509075150647,1.3854862169359459,0.5,-0.09177861893748161,-0.3596650331982891,0.842,-0.7376879781916404,1.5998279916229547,0.9183142896971609,0.7517587199701936,0.7521207807112267,-0.2315468203716293,-1.1191102030406415,0.08528783042897324,1.5062182912650137,1.2658170746420954,0.4493773610323473,32.0,1,1,1,1,123,1423,2054,885,22,176,119,1151,1469,587,1744,142,427,487,1794,1230,2022,1211,2238,224,825,26
1993,2017-18,1610612746,LAC,LA Clippers,0021700228,2017-11-18T00:00:00,LAC @ CHA,L,48.0,-1.279070751836927,-0.3968325427979608,0.398,-0.6865161467285804,0.024907590916229305,0.276,-0.6097949946239083,-0.3596650331982891,0.684,-0.7376879781916404,0.6463532486344417,0.11778169938713867,-0.9860364091145459,-0.0484133800636434,-0.9191982910089985,0.4867538415855114,1.691151875055126,0.5441315035285411,-0.8989170305387387,-1.5941202258038123,-15.0,1,1231,1231,1231,123,2187,1543,2165,1724,1134,2023,1685,1469,1964,1744,576,1050,2007,1041,1880,577,2267,1636,1924,2319,2117
1994,2017-18,1610612737,ATL,Atlanta Hawks,0021700230,2017-11-18T00:00:00,ATL vs. BOS,L,48.0,-0.47711711592028205,-1.1714343591390484,0.474,-0.4041373236155217,-0.7309694235391685,0.375,-0.09177861893748161,-0.2187547709955602,0.8,-1.0156605247285562,-0.8792063401471806,-1.3231769631709018,0.17249367694194712,-0.0484133800636434,-0.2315468203716293,-1.5205762141971797,0.4867538415855114,-0.17743358727381361,0.544239039581817,-0.5723714323857325,-11.0,1,1231,1231,1231,123,1612,2150,981,1436,1818,1043,1151,1320,928,1991,1943,2209,949,1041,1230,2293,1602,934,626,1736,1931
1995,2017-18,1610612758,SAC,Sacramento Kings,0021700234,2017-11-18T00:00:00,SAC @ POR,L,48.0,-1.0785823428577657,0.5326896368113436,0.382,-0.6865161467285804,-1.7891972437767256,0.471,-0.4371228693950991,-0.5005752954010176,0.778,-0.18174288511780917,-1.2605962373425856,-1.1630704451088971,-1.7583897998188744,-0.8489475408385139,0.4561046502657397,-0.31617818072756515,1.2896858638985875,1.0251748973967778,0.544239039581817,-1.3386830274492922,-12.0,1,1231,1231,1231,123,2079,730,2281,1724,2376,282,1509,1596,1162,1207,2172,2121,2376,399,634,1251,2130,2009,626,2236,1989
1996,2017-18,1610612744,GSW,Golden State Warriors,0021700231,2017-11-18T00:00:00,GSW @ PHI,W,48.0,2.1292322008088136,0.8425303633477773,0.549,-0.9688949698416389,-0.882144826430248,0.304,0.08089350629132759,-0.2187547709955602,0.85,0.37420220795602205,0.6463532486344417,0.758207771635157,0.36558202461802963,-0.3152581003219339,-0.9191982910089985,0.4867538415855114,0.08528783042897324,-0.4179552842079316,0.544239039581817,1.5562718872352677,8.0,1,1,1,1,123,46,519,137,1939,1966,1781,997,1320,528,701,576,530,784,843,1880,577,1211,725,626,166,648
1997,2017-18,1610612766,CHA,Charlotte Hornets,0021700228,2017-11-18T00:00:00,CHA vs. LAC,W,48.0,-1.0785823428577657,0.22284891027490825,0.391,0.16062032261059558,-0.42861861775700955,0.423,1.116926257664181,1.049437588828997,0.793,-0.45971543165472495,1.4091330430252518,0.9183142896971609,-0.5998597137623813,-1.649481701613384,-0.2315468203716293,1.691151875055126,0.4867538415855114,-0.8989986780761683,0.544239039581817,-0.3169342340312125,15.0,1,1,1,1,123,2079,973,2218,902,1530,599,304,349,1029,1475,207,427,1696,69,1230,109,1602,368,626,1524,307
1998,2017-18,1610612738,BOS,Boston Celtics,0021700230,2017-11-18T00:00:00,BOS @ ATL,W,48.0,-0.07614029796196008,-0.5517529060661793,0.476,1.5725144381758889,0.780784605371628,0.471,-0.09177861893748161,-0.2187547709955602,0.8,-0.18174288511780917,-0.3071214943540725,-0.36253785479887485,-0.4067713660862994,0.21843134019464638,0.4561046502657397,0.4867538415855114,-1.5205762141971797,0.5441315035285411,-0.17733899547846088,0.3642316282475067,11.0,1,1,1,1,123,1225,1680,963,151,485,282,1151,1320,928,1207,1446,1534,1499,1319,634,577,41,1636,1272,901,473
1999,2017-18,1610612753,ORL,Orlando Magic,0021700229,2017-11-18T00:00:00,ORL vs. UTA,L,48.0,-1.680047569795249,-0.7066732693343962,0.383,-0.6865161467285804,0.024907590916229305,0.276,-0.2644507441662904,0.20397601561262566,0.652,0.37420220795602205,0.2649633514390356,0.43799473551114826,-1.951478147494957,0.4852760604529362,0.7999303855844244,0.08528783042897324,-0.31617818072756515,0.06308810966030505,-0.17733899547846088,-1.7644116913734926,-40.0,1,1231,1231,1231,123,2333,1811,2276,1724,1134,2023,1334,903,2132,701,883,771,2409,1574,401,860,791,1190,1272,2368,2451
2000,2017-18,1610612763,MEM,Memphis Grizzlies,0021700232,2017-11-18T00:00:00,MEM vs. HOU,L,48.0,-1.680047569795249,0.0679285470066914,0.36,-0.9688949698416389,-0.27744321486592965,0.259,-0.4371228693950991,-0.3596650331982891,0.737,1.486092394103685,-0.11642654575636947,0.758207771635157,-0.9860364091145459,-0.3152581003219339,-0.575372555690314,0.8882198527420497,1.691151875055126,-0.4179552842079316,1.0252910629553358,-1.9347031569431719,-22.0,1,1231,1231,1231,123,2333,1136,2381,1939,1395,2143,1509,1469,1577,169,1273,530,2007,843,1579,332,2267,725,321,2391,2322
2001,2017-18,1610612757,POR,Portland Trail Blazers,0021700234,2017-11-18T00:00:00,POR vs. SAC,W,48.0,-0.2766287069411216,-2.410797265284788,0.543,-0.12175850050246285,-1.1844956322124074,0.476,-0.09177861893748161,-0.07784450879283172,0.762,-1.2936330712654718,1.0277431458298467,0.11778169938713867,-0.7929480614384639,1.0189655009695164,-0.575372555690314,1.2896858638985875,-0.31617818072756515,0.5441315035285411,1.0252910629553358,-0.3169342340312125,12.0,1,1,1,1,123,1423,2445,192,1142,2165,249,1151,1170,1342,2191,355,1050,1861,1987,1579,195,791,1636,321,1524,433
2002,2017-18,1610612755,PHI,Philadelphia 76ers,0021700231,2017-11-18T00:00:00,PHI vs. GSW,L,48.0,1.5277669738713289,1.7720525429570835,0.485,-0.12175850050246285,0.024907590916229305,0.345,-0.7824671198527171,-0.782395819806475,0.75,0.37420220795602205,-0.8792063401471806,-0.5226443728608787,0.9448470676462761,-0.8489475408385139,0.11227891494705497,0.08528783042897324,0.4867538415855114,0.5441315035285411,-0.41786500716521996,0.8751060249565467,-8.0,1,1231,1231,1231,123,157,125,796,1142,1134,1381,1835,1862,1411,701,1943,1666,384,399,918,860,1602,1636,1528,487,1745
2003,2017-18,1610612745,HOU,Houston Rockets,0021700232,2017-11-18T00:00:00,HOU @ MEM,W,48.0,-0.8780939338786051,-1.1714343591390484,0.449,2.1372720844020066,2.1413632313913444,0.419,0.08089350629132759,-0.07784450879283172,0.81,-0.18174288511780917,0.45565830003673863,0.27788821744914344,-0.4067713660862994,0.4852760604529362,0.11227891494705497,1.691151875055126,0.8882198527420497,1.0251748973967778,-0.41786500716521996,-0.061497035676692575,22.0,1,1,1,1,123,1930,2150,1426,43,60,654,997,1170,880,1207,730,902,1499,1574,918,109,1885,2009,1528,1283,121
2004,2017-18,1610612762,UTA,Utah Jazz,0021700229,2017-11-18T00:00:00,UTA @ ORL,W,48.0,1.5277669738713289,1.9269729062252987,0.48,1.007756791949772,0.780784605371628,0.412,0.08089350629132759,-0.5005752954010176,0.944,1.2081198475667694,1.2184380944275497,1.7188468800071839,1.5241121106745226,-0.8489475408385139,0.7999303855844244,-0.31617818072756515,0.08528783042897324,-0.17743358727381361,0.06318701620829882,1.6414176200201065,40.0,1,1,1,1,123,157,99,902,337,485,713,997,1596,77,258,273,109,159,399,401,1251,1211,934,1021,137,9
2005,2017-18,1610612749,MIL,Milwaukee Bucks,0021700233,2017-11-18T00:00:00,MIL @ DAL,L,48.0,-2.2815127967327324,-1.7911158122119175,0.378,-1.2512737929546978,-0.5797940206480886,0.24,0.08089350629132759,1.3312581132344548,0.548,-0.45971543165472495,-0.6885113915494775,-0.8428574089848884,-1.951478147494957,-0.5821028205802237,0.11227891494705497,0.08528783042897324,-1.1191102030406415,1.2656965943308964,1.5063430863288538,-2.2752860880825323,-32.0,1,1231,1231,1231,123,2428,2369,2308,2155,1684,2255,997,236,2396,1475,1805,1910,2409,606,918,860,169,2141,150,2432,2427
2006,2017-18,1610612757,POR,Portland Trail Blazers,0021700225,2017-11-17T00:00:00,POR @ SAC,L,48.0,-1.8805359787744107,-0.7066732693343962,0.37,-0.9688949698416389,-0.5797940206480886,0.28,-0.2644507441662904,-0.782395819806475,0.938,0.37420220795602205,-0.11642654575636947,0.11778169938713867,-1.951478147494957,1.0189655009695164,0.11227891494705497,-1.5205762141971797,0.08528783042897324,0.06308810966030505,0.544239039581817,-2.0198488897280127,-4.0,1,1231,1231,1231,123,2373,1811,2348,1939,1684,1988,1334,1862,90,701,1273,1050,2409,1987,918,2293,1211,1190,626,2404,1416
2007,2017-18,1610612766,CHA,Charlotte Hornets,0021700222,2017-11-17T00:00:00,CHA @ CHI,L,48.0,0.5253249289755234,-0.7066732693343962,0.519,-0.12175850050246285,-1.1844956322124074,0.476,1.6349426333506072,1.7539888998426407,0.765,-1.2936330712654718,0.6463532486344417,-0.20243133673687005,-0.7929480614384639,-0.3152581003219339,-1.6068497616463677,-1.1191102030406415,-1.1191102030406415,-1.1395203750102862,0.7847650512685767,1.2156889560959072,-3.0,1,1231,1231,1231,123,693,1811,357,1142,2165,249,142,122,1308,2191,576,1388,1861,843,2317,2022,169,240,453,307,1334
2008,2017-18,1610612751,BKN,Brooklyn Nets,0021700219,2017-11-17T00:00:00,BKN vs. UTA,W,48.0,0.725813337954685,-0.24191217952974398,0.512,1.854893261288948,1.2343108140448669,0.459,-0.2644507441662904,-0.2187547709955602,0.75,-1.5716056178023876,-0.3071214943540725,-1.1630704451088971,0.7517587199701936,-0.3152581003219339,0.11227891494705497,-1.1191102030406415,0.4867538415855114,0.30360980659442305,-0.17733899547846088,1.0453974905262278,11.0,1,1,1,1,123,538,1413,432,86,223,343,1334,1320,1411,2317,1446,2121,487,843,918,2022,1602,1440,1272,396,473
2009,2017-18,1610612758,SAC,Sacramento Kings,0021700225,2017-11-17T00:00:00,SAC vs. POR,W,48.0,-0.6776055248994436,-0.0869918162615271,0.424,-1.816031439180815,-2.2427234524499644,0.286,-1.1278113703103347,-0.9233060820092035,0.667,0.6521747544929378,-0.4978164429517745,-0.04232481867486527,-0.5998597137623813,-0.3152581003219339,1.1437561209031086,0.08528783042897324,-1.5205762141971797,0.5441315035285411,0.06318701620829882,-1.679265958588652,4.0,1,1,1,1,123,1787,1270,1835,2384,2443,1933,2111,1973,2022,510,1640,1212,1696,843,258,860,41,1636,1021,2346,981
2010,2017-18,1610612764,WAS,Washington Wizards,0021700218,2017-11-17T00:00:00,WAS vs. MIA,L,48.0,-1.4795591608160887,-0.24191217952974398,0.381,-0.12175850050246285,0.931960008262707,0.286,-0.4371228693950991,-0.782395819806475,0.875,-0.7376879781916404,1.0277431458298467,0.43799473551114826,-0.9860364091145459,-0.5821028205802237,-1.2630240263276833,-0.31617818072756515,0.8882198527420497,-0.6584769811420497,-0.17733899547846088,-1.5089744930189726,-3.0,1,1231,1231,1231,123,2278,1413,2290,1142,384,1933,1509,1862,353,1744,355,771,2007,606,2134,1251,1885,538,1272,2292,1334
2011,2017-18,1610612748,MIA,Miami Heat,0021700218,2017-11-17T00:00:00,MIA @ WAS,W,48.0,-1.0785823428577657,-0.3968325427979608,0.41,-0.12175850050246285,0.931960008262707,0.286,-0.6097949946239083,-0.5005752954010176,0.722,0.09622966141910665,1.5998279916229547,1.3986338438831745,-0.4067713660862994,0.21843134019464638,-0.575372555690314,0.8882198527420497,-0.31617818072756515,-0.17743358727381361,-0.658391018851979,-1.2535372946644527,3.0,1,1,1,1,123,2079,1543,2036,1142,384,1933,1685,1596,1688,965,142,198,1499,1319,1579,332,791,934,1737,2188,1046
2012,2017-18,1610612742,DAL,Dallas Mavericks,0021700224,2017-11-17T00:00:00,DAL vs. MIN,L,48.0,-1.4795591608160887,0.0679285470066914,0.372,-0.6865161467285804,1.3854862169359459,0.211,-0.2644507441662904,-0.641485557603746,0.882,0.37420220795602205,-0.6885113915494775,-0.36253785479887485,-0.9860364091145459,-0.8489475408385139,-1.6068497616463677,-0.7176441918841032,-1.922042225353718,0.06308810966030505,-0.41786500716521996,-1.5941202258038123,-24.0,1,1231,1231,1231,123,2278,1136,2340,1724,176,2356,1334,1734,315,701,1805,1534,2007,399,2317,1671,1,1190,1528,2319,2359
2013,2017-18,1610612762,UTA,Utah Jazz,0021700219,2017-11-17T00:00:00,UTA @ BKN,L,48.0,-0.07614029796196008,-1.0165139958708316,0.494,0.4429991457236544,-0.42861861775700955,0.462,0.08089350629132759,0.34488627781535414,0.708,0.09622966141910665,-0.8792063401471806,-0.6827508909228835,-0.4067713660862994,0.4852760604529362,-0.575372555690314,0.4867538415855114,-1.1191102030406415,-0.17743358727381361,0.3037130278950579,0.10879442989298678,-11.0,1,1231,1231,1231,123,1225,2054,682,674,1530,322,997,799,1790,965,1943,1807,1499,1574,1579,577,169,934,826,1135,1931
2014,2017-18,1610612746,LAC,LA Clippers,0021700220,2017-11-17T00:00:00,LAC @ CLE,L,53.0,0.4572345259259973,1.1962164757148404,0.447,-0.38815361664685777,0.43279594211291583,0.286,-1.1343272995642522,-1.250324237687234,0.786,0.589237574144957,0.8442442330282841,1.048212030766335,0.609674841491567,-0.15917911300104715,-0.45860155124245894,1.7138763662526662,-0.4676747887111644,0.9162594119926488,-0.39063564735162426,-0.28801681534956797,-5.0,1,1231,1231,1231,15,223,27,1464,1142,384,1933,1993,2068,1079,368,142,86,298,1319,1230,55,791,2238,1021,678,1481
2015,2017-18,1610612741,CHI,Chicago Bulls,0021700222,2017-11-17T00:00:00,CHI vs. CHA,W,48.0,1.5277669738713289,0.8425303633477773,0.516,1.854893261288948,0.780784605371628,0.5,-0.7824671198527171,-1.2051266064146609,0.923,-1.5716056178023876,-0.4978164429517745,-1.3231769631709018,0.5586703722941111,-0.8489475408385139,0.4561046502657397,-1.1191102030406415,-1.1191102030406415,0.7846532004626597,-1.1394430422254977,1.471126154450427,3.0,1,1,1,1,123,157,519,389,86,485,119,1835,2187,135,2317,1640,2209,636,399,634,2022,169,1836,2094,198,1046
2016,2017-18,1610612759,SAS,San Antonio Spurs,0021700223,2017-11-17T00:00:00,SAS vs. OKC,W,48.0,-1.0785823428577657,-1.3263547224072652,0.442,1.007756791949772,0.931960008262707,0.4,0.9442541324353718,0.9085273266262689,0.786,0.6521747544929378,-0.3071214943540725,0.11778169938713867,-0.02059467073413487,-0.3152581003219339,-0.575372555690314,0.8882198527420497,-0.7176441918841032,-0.4179552842079316,0.544239039581817,-0.14664276846153315,3.0,1,1,1,1,123,2079,2216,1558,337,384,791,383,408,1079,510,1446,1050,1139,843,1579,332,440,725,626,1356,1046
2017,2017-18,1610612756,PHX,Phoenix Suns,0021700227,2017-11-17T00:00:00,PHX @ LAL,W,48.0,1.7282553828504905,2.701574722566388,0.466,0.7253779688367128,0.47843379958946813,0.406,-0.6097949946239083,-0.3596650331982891,0.684,-0.18174288511780917,0.2649633514390356,0.11778169938713867,0.9448470676462761,-0.0484133800636434,0.7999303855844244,0.08528783042897324,2.0926178862116642,0.5441315035285411,0.06318701620829882,1.3859804216655864,9.0,1,1,1,1,123,94,27,1124,473,714,755,1685,1469,1964,1207,883,1050,384,1041,401,860,2353,1636,1021,235,579
2018,2017-18,1610612760,OKC,Oklahoma City Thunder,0021700223,2017-11-17T00:00:00,OKC @ SAS,L,48.0,-0.07614029796196008,0.5326896368113436,0.438,-0.4041373236155217,-0.882144826430248,0.391,-0.4371228693950991,-0.07784450879283172,0.667,0.9301473010298533,-1.0699012887448827,-0.36253785479887485,0.17249367694194712,-1.3826369813550938,-0.2315468203716293,-0.7176441918841032,0.8882198527420497,0.5441315035285411,-0.41786500716521996,-0.4020799668160531,-3.0,1,1231,1231,1231,123,1225,730,1611,1436,1966,901,1509,1170,2022,368,2065,1534,949,134,1230,1671,1885,1636,1528,1599,1334
2019,2017-18,1610612747,LAL,Los Angeles Lakers,0021700227,2017-11-17T00:00:00,LAL vs. PHX,L,48.0,1.126790155913007,0.8425303633477773,0.495,-0.9688949698416389,-0.5797940206480886,0.28,-0.09177861893748161,0.34488627781535414,0.667,-0.18174288511780917,1.2184380944275497,0.9183142896971609,0.5586703722941111,1.2858102212278062,-0.2315468203716293,2.0926178862116642,0.08528783042897324,0.06308810966030505,0.544239039581817,0.6196688266020267,-9.0,1,1231,1231,1231,123,315,519,616,1939,1684,1988,1151,799,2022,1207,273,427,636,2139,1230,55,1211,1190,626,678,1814
2020,2017-18,1610612739,CLE,Cleveland Cavaliers,0021700220,2017-11-17T00:00:00,CLE vs. LAC,W,53.0,-0.26906310660228455,-0.627751574839266,0.467,-0.13241430514823865,0.15896879725360186,0.333,0.7422603255639353,0.6639283809158717,0.793,-0.6695060328146613,1.0169490921356374,0.46820351250397907,-0.2646874876076728,-0.15917911300104715,0.16417713914610169,-0.4676747887111644,1.7138763662526662,-0.3907264128568991,0.9163736237009542,0.09754876707234794,5.0,1,1,1,1,15,693,629,1108,902,585,1437,304,349,1029,1475,98,263,949,1319,634,1251,2353,1190,150,396,892
2021,2017-18,1610612743,DEN,Denver Nuggets,0021700226,2017-11-17T00:00:00,DEN vs. NOP,W,48.0,3.332162654683781,0.5326896368113436,0.629,2.1372720844020066,0.931960008262707,0.514,-0.09177861893748161,-0.07784450879283172,0.762,0.9301473010298533,0.2649633514390356,0.758207771635157,2.682642196731016,0.21843134019464638,-0.9191982910089985,-0.31617818072756515,-1.922042225353718,-1.1395203750102862,-0.17733899547846088,3.429478008501746,32.0,1,1,1,1,123,2,730,5,43,384,117,1151,1170,1342,368,883,530,13,1319,1880,1251,1,240,1272,4,26
