,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
1226,2019-20,1610612745,HOU,Houston Rockets,0021900453,2019-12-23T00:00:00,HOU @ SAC,W,48.0,-0.31327242821378404,-0.179795353408503,0.448,0.7598080547242858,0.740522671342315,0.385,0.3727625779676314,0.009725421845853871,0.87,-1.1281905124705123,-0.276765670671543,-0.8388319446836552,-1.282068611881052,-0.8398725859074757,0.8303290600860814,-0.752507222184044,-0.3485270586892647,0.3223825231758861,0.7885809826341188,0.1649000156588617,9.0,1,1,1,1,139,1270,1183,1228,400,448,783,682,971,337,1776,1232,1661,1895,349,356,1447,673,1229,409,910,505
1227,2019-20,1610612765,DET,Detroit Pistons,0021900445,2019-12-23T00:00:00,DET vs. PHI,L,48.0,0.4818268603714049,-0.6392196640903063,0.512,-0.5616842707922063,-0.5574000911073109,0.333,-0.7722333474111145,-0.6799045285043925,0.722,-1.1281905124705123,-1.9328703157928029,-2.2099576418236517,0.5740991835140089,-0.10822486515676918,0.4847596408410974,-1.5604675491736015,1.2673935952898499,-1.542411314657043,0.08928329344677012,-0.16462266062930253,-16.0,1,1060,1060,1060,139,624,1564,384,1399,1470,1243,1560,1511,1486,1776,2066,2096,545,867,520,1986,1801,83,891,1186,1857
1228,2019-20,1610612762,UTA,Utah Jazz,0021900449,2019-12-23T00:00:00,UTA @ MIA,L,48.0,-0.31327242821378404,0.27962895727330034,0.433,-0.033087340585609505,0.30788175052577305,0.333,-0.6086625009284362,-0.6799045285043925,0.778,-0.0005594222617926288,0.09125758379984777,0.07525185340967586,-1.4883094780360586,-0.5959900123239068,0.8303290600860814,0.4594332683002923,-0.7525072221840433,0.08928329344677012,-1.076212855198811,-0.5765260059895104,-3.0,1,1060,1060,1060,139,1270,826,1433,971,744,1243,1458,1511,1045,918,898,952,1968,522,356,514,354,1021,1757,1516,1162
1229,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900454,2019-12-23T00:00:00,MIN @ GSW,L,48.0,-1.1083717167989728,-0.179795353408503,0.402,-0.2973858056889081,0.019454469981411964,0.324,0.8634751174156652,0.837281362266149,0.793,-0.28246719481397264,-0.6447889251429337,-0.686484645001433,-1.6945503441910659,0.3795402820103678,0.8303290600860814,0.8634134317950712,0.45943326830029274,-0.6100143957405785,1.4878786718214674,-0.5765260059895104,-9.0,1,1060,1060,1060,139,1811,1183,1816,1158,986,1369,398,424,927,1152,1518,1565,2017,1282,356,319,1335,493,140,1516,1552
1230,2019-20,1610612755,PHI,Philadelphia 76ers,0021900445,2019-12-23T00:00:00,PHI @ DET,W,48.0,2.270800259688078,1.0453361417429732,0.547,-0.033087340585609505,-0.5574000911073109,0.4,-1.426516733341826,-1.6453864589947373,0.818,1.9727949856034668,-0.6447889251429337,0.5322937524563414,1.8115443804440496,-0.5959900123239068,0.13919022159611338,1.2673935952898496,-1.5604675491736009,0.08928329344677012,-1.542411314657043,1.1534680445233578,16.0,1,1,1,1,139,26,344,138,971,1470,617,1949,2019,691,55,1518,590,77,522,772,180,32,1021,1971,292,236
1231,2019-20,1610612741,CHI,Chicago Bulls,0021900448,2019-12-23T00:00:00,CHI @ ORL,L,48.0,-1.1083717167989728,-0.026653916514569106,0.398,0.23121112451768872,0.4520953907979539,0.351,-0.9358041938937922,-1.0936824987145404,0.8,0.281348350290387,0.27526921103554364,0.37994645277411926,-0.8695868795710384,0.623422855593937,-0.2063791976488702,0.05545310480551363,3.287294412763743,-0.8431136254696945,-1.3093120849279272,-1.3179520276378818,-8.0,1,1060,1060,1060,139,1811,1074,1857,763,632,1111,1673,1788,832,701,749,711,1654,1472,1046,785,2108,363,1879,1928,1479
1232,2019-20,1610612743,DEN,Denver Nuggets,0021900443,2019-12-22T00:00:00,DEN @ LAL,W,48.0,0.8793765046639989,0.5859118310611697,0.489,-0.2973858056889081,-0.26897281056294986,0.344,1.5177585033463767,0.9752073523361985,0.9,1.9727949856034668,-1.3808354340857163,-0.07709544627254625,1.3990626481340365,-1.0837551594910442,1.8670373178210327,-1.1564873856788227,1.671373758784629,-0.3769151660114625,1.0216802123632354,1.400610051739482,24.0,1,1,1,1,139,375,604,632,1158,1221,1172,139,351,182,55,1924,1081,161,227,71,1766,1940,651,294,199,90
1233,2019-20,1610612749,MIL,Milwaukee Bucks,0021900441,2019-12-22T00:00:00,MIL vs. IND,W,48.0,0.6806016825177014,2.4236090737883815,0.423,0.7598080547242858,1.461590872703218,0.341,-0.6086625009284362,-0.8178305185744417,0.824,1.6908872130512864,1.9313738561568037,2.5128086483252248,1.3990626481340365,-1.0837551594910442,0.8303290600860814,1.6713737587846285,0.05545310480551416,-3.1741059227608566,-1.3093120849279272,0.4944226919470277,28.0,1,1,1,1,139,496,37,1582,400,167,1233,1458,1604,652,90,81,21,161,227,356,100,1008,2,1879,665,52
1234,2019-20,1610612738,BOS,Boston Celtics,0021900440,2019-12-22T00:00:00,BOS vs. CHA,W,48.0,1.0781513268102962,-0.026653916514569106,0.523,0.4955095896209876,-0.26897281056294986,0.438,-0.7722333474111145,-0.9557565086444911,0.813,-0.0005594222617926288,2.2993971106281945,1.903419449596338,0.1616174512039957,-0.35210743874033834,-1.9342262938737897,1.6713737587846285,0.05545310480551416,0.7885809826341188,-0.8431136254696945,0.6591840300911098,26.0,1,1,1,1,139,282,1074,296,562,1221,360,1560,1706,748,918,42,77,831,689,2077,100,1008,1589,1627,553,71
1235,2019-20,1610612766,CHA,Charlotte Hornets,0021900440,2019-12-22T00:00:00,CHA @ BOS,L,48.0,-1.505921361091567,-0.9455025378781757,0.402,-0.5616842707922063,0.019454469981411964,0.294,-0.11794996148040242,0.009725421845853871,0.739,-2.255821602679232,-1.7488586885571071,-2.666999540870317,0.36785831735900176,-2.059285453825319,-1.588656874628806,0.05545310480551363,1.671373758784629,-0.8431136254696945,0.7885809826341188,-1.4827133657819647,-26.0,1,1060,1060,1060,139,1964,1762,1813,1399,986,1627,1053,971,1356,2099,2034,2113,688,18,1989,785,1940,363,409,1983,2040
1236,2019-20,1610612747,LAL,Los Angeles Lakers,0021900443,2019-12-22T00:00:00,LAL vs. DEN,L,48.0,-0.31327242821378404,-0.7923611009842402,0.47,-0.5616842707922063,-0.7016137313794918,0.345,-0.28152080796308065,-0.12820056822419562,0.727,2.2547027581556462,-1.3808354340857163,0.07525185340967586,-1.282068611881052,1.1111880027610739,-0.2063791976488702,1.6713737587846285,-1.156487385678822,1.0216802123632354,-0.3769151660114625,-0.5765260059895104,-24.0,1,1060,1060,1060,139,1270,1686,903,1399,1573,1163,1193,1101,1449,30,1924,952,1895,1770,1046,100,134,1711,1301,1516,2020
1237,2019-20,1610612742,DAL,Dallas Mavericks,0021900439,2019-12-22T00:00:00,DAL @ TOR,L,48.0,-1.1083717167989728,0.27962895727330034,0.389,0.7598080547242858,1.7500181532475798,0.326,0.6999042709329869,0.5614293821260508,0.815,1.127071667946927,0.8273040927426303,1.294030250867451,0.5740991835140089,0.623422855593937,-0.5519486168938542,-0.3485270586892653,0.05545310480551416,0.3223825231758861,0.08928329344677012,-0.3293839987733864,-3.0,1,1060,1060,1060,139,1811,826,1930,400,98,1340,479,567,726,227,398,217,545,1472,1334,1112,1008,1229,891,1321,1162
1238,2019-20,1610612761,TOR,Toronto Raptors,0021900439,2019-12-22T00:00:00,TOR vs. DAL,W,48.0,-0.710822072506378,0.8921947048490375,0.394,-0.5616842707922063,0.019454469981411964,0.294,1.3541876568636986,1.113133342406248,0.839,1.127071667946927,0.4592808382712395,0.989335651503007,-0.6633460134160318,-0.5959900123239068,1.521467898576049,0.05545310480551363,-0.3485270586892647,0.08928329344677012,0.3223825231758861,-0.08224199155726236,3.0,1,1,1,1,139,1573,422,1891,1399,986,1627,191,286,536,227,618,350,1520,522,124,785,673,1021,699,1125,900
1239,2019-20,1610612754,IND,Indiana Pacers,0021900441,2019-12-22T00:00:00,IND @ MIL,L,48.0,-0.710822072506378,1.8110433262126457,0.37,-0.033087340585609505,0.884736311614496,0.3,-2.4079418122378935,-2.472942399415033,0.6,-0.0005594222617926288,0.6432924655069344,0.5322937524563414,0.5740991835140089,-0.35210743874033834,-0.2063791976488702,0.05545310480551363,1.671373758784629,-1.3093120849279272,-3.1741059227608566,-1.8122360420701298,-28.0,1,1060,1060,1060,139,1573,110,2023,971,385,1571,2114,2116,1999,918,498,590,545,689,1046,785,1940,149,2117,2042,2058
1240,2019-20,1610612746,LAC,LA Clippers,0021900442,2019-12-22T00:00:00,LAC @ OKC,L,48.0,-0.11449760606748653,-0.3329367903024369,0.465,-0.2973858056889081,-0.9900410119238529,0.407,0.5363334244503092,0.147651411915903,0.875,-0.0005594222617926288,-0.46077729790723887,-0.38179004563698965,-0.4571051472610252,0.623422855593937,-0.2063791976488702,-1.1564873856788227,-0.3485270586892647,0.5554817529050028,-0.14381593628234587,0.08251934658682152,-6.0,1,1060,1060,1060,139,1110,1320,982,1158,1751,578,572,865,297,918,1374,1317,1352,1472,1046,1766,673,1421,1099,979,1339
1241,2019-20,1610612760,OKC,Oklahoma City Thunder,0021900442,2019-12-22T00:00:00,OKC vs. LAC,W,48.0,1.0781513268102962,1.3516190155308425,0.474,-0.8259827358955049,-0.9900410119238529,0.333,-0.11794996148040242,-0.4040525483642939,0.85,1.6908872130512864,-0.276765670671543,0.6846410521385626,-0.044623414951011436,-0.5959900123239068,0.8303290600860814,-0.3485270586892653,-1.156487385678822,-0.14381593628234587,0.5554817529050028,0.5768033610190696,6.0,1,1,1,1,139,282,216,839,1595,1751,1243,1053,1315,456,90,1232,498,1009,522,356,1112,134,819,531,609,714
1242,2019-20,1610612755,PHI,Philadelphia 76ers,0021900433,2019-12-21T00:00:00,PHI vs. WAS,W,48.0,1.6744757932491867,0.8921947048490375,0.521,0.4955095896209876,-0.12475917029076895,0.424,-0.7722333474111145,-0.26612655829424475,0.619,1.6908872130512864,0.4592808382712395,1.294030250867451,0.780340049669016,-0.10822486515676918,-0.2063791976488702,-0.3485270586892653,-0.7525072221840433,1.2547794420923508,0.08928329344677012,1.1534680445233578,17.0,1,1,1,1,139,113,422,304,562,1103,452,1560,1202,1966,90,618,217,429,867,1046,1112,354,1826,891,292,210
1243,2019-20,1610612762,UTA,Utah Jazz,0021900430,2019-12-21T00:00:00,UTA @ CHA,W,48.0,-0.31327242821378404,-2.017492596135716,0.52,1.288404984930883,0.019454469981411964,0.5,0.20919173148495315,-0.4040525483642939,0.95,-0.5643749673661527,-0.09275404343584713,-0.38179004563698965,0.5740991835140089,1.5989531499282117,-0.2063791976488702,-0.3485270586892653,-0.3485270586892647,1.4878786718214674,1.0216802123632354,0.24728068473090364,7.0,1,1,1,1,139,1270,2077,313,195,986,85,817,1315,50,1393,1080,1317,545,1952,1046,1112,673,1913,294,852,641
1244,2019-20,1610612763,MEM,Memphis Grizzlies,0021900435,2019-12-21T00:00:00,MEM vs. SAC,W,48.0,-0.11449760606748653,-0.7923611009842402,0.482,0.7598080547242858,0.1636681102535921,0.429,1.027045963898343,0.837281362266149,0.828,-0.5643749673661527,0.27526921103554364,-0.07709544627254625,1.6053035142890424,-0.10822486515676918,0.13919022159611338,0.4594332683002923,-0.7525072221840433,-1.076212855198811,0.5554817529050028,0.6591840300911098,4.0,1,1,1,1,139,1110,1686,745,400,845,407,320,424,623,1393,749,1081,107,867,772,514,354,241,531,553,842
1245,2019-20,1610612759,SAS,San Antonio Spurs,0021900436,2019-12-21T00:00:00,SAS vs. LAC,L,48.0,0.2830520382251074,-0.9455025378781757,0.512,-0.5616842707922063,-0.845827371651672,0.357,-0.44509165444575843,-0.5419785384343434,0.789,-1.6920060575748719,-0.46077729790723887,-1.2958738437303208,-0.044623414951011436,0.8673054291775055,-0.897518036138838,1.2673935952898496,-1.156487385678822,-0.14381593628234587,-0.3769151660114625,-0.16462266062930253,-25.0,1,1060,1060,1060,139,784,1762,377,1399,1661,1043,1318,1418,956,2016,1374,1896,1009,1641,1609,180,134,819,1301,1186,2030
1246,2019-20,1610612749,MIL,Milwaukee Bucks,0021900434,2019-12-21T00:00:00,MIL @ NYK,W,48.0,0.0842772160788099,-0.48607822719637245,0.482,1.5527034500341812,1.3173772324310378,0.419,0.8634751174156652,1.6648373026864445,0.657,-0.5643749673661527,1.7473622289211077,1.1416829511852282,0.36785831735900176,1.1111880027610739,0.4847596408410974,3.691274576258523,0.45943326830029274,-1.076212855198811,1.4878786718214674,0.9887067063792758,21.0,1,1,1,1,139,941,1446,729,116,211,504,398,116,1831,1393,103,282,688,1770,520,2,1335,241,140,365,128
1247,2019-20,1610612741,CHI,Chicago Bulls,0021900432,2019-12-21T00:00:00,CHI @ DET,W,48.0,-0.11449760606748653,-1.7112097223478469,0.519,1.5527034500341812,0.1636681102535921,0.514,0.5363334244503092,0.2855774019859525,0.84,0.281348350290387,0.09125758379984777,0.22759915309189796,-0.6633460134160318,1.5989531499282117,0.13919022159611338,-0.3485270586892653,-0.3485270586892647,-1.7755105443861599,-0.14381593628234587,0.6591840300911098,12.0,1,1,1,1,139,1110,2010,316,116,845,68,572,753,520,701,898,826,1520,1952,772,1112,673,53,1099,553,372
1248,2019-20,1610612757,POR,Portland Trail Blazers,0021900438,2019-12-21T00:00:00,POR vs. MIN,W,48.0,-0.11449760606748653,0.8921947048490375,0.426,0.23121112451768872,0.1636681102535921,0.371,0.3727625779676314,0.2855774019859525,0.8,0.563256122842567,-0.276765670671543,0.07525185340967586,-1.0758277457260454,0.1356577084267993,0.4847596408410974,3.2872944127637433,1.2673935952898499,0.08928329344677012,-0.6100143957405785,0.1649000156588617,7.0,1,1,1,1,139,1110,422,1547,763,845,909,682,753,832,528,1232,952,1776,1078,520,5,1801,1021,1469,910,641
1249,2019-20,1610612758,SAC,Sacramento Kings,0021900435,2019-12-21T00:00:00,SAC @ MEM,L,48.0,0.4818268603714049,1.8110433262126457,0.43,-0.2973858056889081,0.30788175052577305,0.306,0.04562088500227537,0.147651411915903,0.75,2.2547027581556462,-0.276765670671543,0.989335651503007,-0.4571051472610252,-0.35210743874033834,0.8303290600860814,-0.752507222184044,0.45943326830029274,0.5554817529050028,-1.076212855198811,0.3296613538029456,-4.0,1,1060,1060,1060,139,624,110,1496,1158,744,1529,930,865,1227,30,1232,350,1352,689,356,1447,1335,1421,1757,786,1220
1250,2019-20,1610612764,WAS,Washington Wizards,0021900433,2019-12-21T00:00:00,WAS @ PHI,L,48.0,-0.9095968946526755,-0.026653916514569106,0.409,-1.3545796661021017,-0.41318645083513,0.226,1.8449001963117324,1.5269113126163958,0.853,-0.8462827399183322,-0.6447889251429337,-0.9911792443658773,-1.282068611881052,-0.8398725859074757,-0.2063791976488702,-0.752507222184044,-0.3485270586892647,0.08928329344677012,1.2547794420923508,-0.24700332970134448,-17.0,1,1060,1060,1060,139,1710,1074,1740,1889,1348,1989,82,146,441,1604,1518,1748,1895,349,1046,1447,673,1021,207,1259,1884
1251,2019-20,1610612756,PHX,Phoenix Suns,0021900437,2019-12-21T00:00:00,PHX vs. HOU,L,48.0,1.2769261489565928,0.43277039416723423,0.516,-1.0902812009988034,-0.845827371651672,0.286,0.8634751174156652,0.9752073523361985,0.767,-0.0005594222617926288,-0.6447889251429337,-0.5341373453192118,0.36785831735900176,-1.0837551594910442,-0.897518036138838,-1.5604675491736015,0.05545310480551416,-0.6100143957405785,0.5554817529050028,1.1534680445233578,-14.0,1,1060,1060,1060,139,213,703,356,1773,1661,1684,398,351,1131,918,1518,1443,688,227,1609,1986,1008,493,531,292,1784
1252,2019-20,1610612766,CHA,Charlotte Hornets,0021900430,2019-12-21T00:00:00,CHA vs. UTA,L,48.0,-0.31327242821378404,-0.48607822719637245,0.459,-0.033087340585609505,-0.7016137313794918,0.414,-0.11794996148040242,-0.12820056822419562,0.773,0.281348350290387,-1.7488586885571071,-1.2958738437303208,-0.8695868795710384,-0.10822486515676918,1.8670373178210327,-0.3485270586892653,-0.3485270586892647,1.0216802123632354,1.4878786718214674,-0.3293839987733864,-7.0,1,1060,1060,1060,139,1270,1446,1084,971,1573,539,1053,1101,1077,701,2034,1896,1654,867,71,1112,673,1711,140,1321,1406
1253,2019-20,1610612746,LAC,LA Clippers,0021900436,2019-12-21T00:00:00,LAC @ SAS,W,48.0,2.668349903980673,1.6579018893187103,0.545,-0.033087340585609505,0.30788175052577305,0.333,-0.6086625009284362,-0.5419785384343434,0.737,0.8451638953947467,-0.8288005523786297,-0.22944274595476755,1.6053035142890424,-0.5959900123239068,1.175898479331065,-1.1564873856788227,1.2673935952898499,-0.3769151660114625,-0.14381593628234587,1.8948940661717302,25.0,1,1,1,1,139,9,145,140,971,744,1243,1458,1418,1382,363,1640,1202,107,522,212,1766,1801,651,1099,80,80
1254,2019-20,1610612750,MIN,Minnesota Timberwolves,0021900438,2019-12-21T00:00:00,MIN @ POR,L,48.0,-0.5120472503600815,-0.179795353408503,0.437,0.7598080547242858,0.4520953907979539,0.405,-0.44509165444575843,-0.9557565086444911,0.938,-0.8462827399183322,-0.46077729790723887,-0.8388319446836552,-1.6945503441910659,0.623422855593937,0.13919022159611338,1.2673935952898496,3.287294412763743,-0.6100143957405785,0.08928329344677012,-0.4117646678454266,-7.0,1,1060,1060,1060,139,1431,1183,1386,400,632,604,1318,1706,70,1604,1374,1661,2017,1472,772,180,2108,493,891,1389,1406
1255,2019-20,1610612751,BKN,Brooklyn Nets,0021900431,2019-12-21T00:00:00,BKN vs. ATL,W,48.0,1.0781513268102962,1.8110433262126457,0.46,-0.2973858056889081,-0.5574000911073109,0.367,0.20919173148495315,0.6993553721961002,0.679,0.563256122842567,2.667420365099585,2.5128086483252248,-0.25086428110601805,0.3795402820103678,0.13919022159611338,-0.3485270586892653,0.05545310480551416,-0.6100143957405785,0.3223825231758861,0.9063260373072338,10.0,1,1,1,1,139,282,110,1063,1158,1470,952,817,493,1739,528,17,21,1201,1282,772,1112,1008,493,699,403,458
1256,2019-20,1610612737,ATL,Atlanta Hawks,0021900431,2019-12-21T00:00:00,ATL @ BKN,L,48.0,-0.31327242821378404,2.576750510682317,0.371,-0.2973858056889081,2.038445433791941,0.229,0.8634751174156652,0.5614293821260508,0.852,1.127071667946927,0.6432924655069344,1.1416829511852282,-1.4883094780360586,-1.0837551594910442,-0.2063791976488702,0.05545310480551363,-0.3485270586892647,0.3223825231758861,-0.6100143957405785,0.08251934658682152,-10.0,1,1060,1060,1060,139,1270,30,2015,1158,56,1978,398,567,447,227,498,282,1968,227,1046,785,673,1229,1469,979,1615
1257,2019-20,1610612745,HOU,Houston Rockets,0021900437,2019-12-21T00:00:00,HOU @ PHX,W,48.0,2.0720254375417815,-0.179795353408503,0.586,1.8170019151374794,1.028949951886676,0.463,0.04562088500227537,0.009725421845853871,0.783,-1.4100982850226922,-0.46077729790723887,-1.1435265440480986,-0.25086428110601805,-1.0837551594910442,-1.243087455383822,0.05545310480551363,-1.5604675491736009,0.5554817529050028,-0.6100143957405785,2.306797411531938,14.0,1,1,1,1,139,44,1183,23,70,321,229,930,971,1014,1920,1374,1820,1201,227,1826,785,32,1421,1469,34,303
1258,2019-20,1610612765,DET,Detroit Pistons,0021900432,2019-12-21T00:00:00,DET vs. CHI,L,48.0,-0.11449760606748653,-0.179795353408503,0.46,1.024106519827584,0.1636681102535921,0.457,-1.0993750403764702,-1.507460468924688,0.917,-1.1281905124705123,-2.116881943028498,-2.3623049415058737,1.1928217819790292,0.3795402820103678,2.212606737066017,-0.3485270586892653,-0.3485270586892647,-0.14381593628234587,-1.7755105443861599,-0.3293839987733864,-12.0,1,1060,1060,1060,139,1110,1183,1067,295,845,253,1793,1973,121,1776,2092,2103,229,1282,34,1112,673,819,2037,1321,1706
1259,2019-20,1610612752,NYK,New York Knicks,0021900434,2019-12-21T00:00:00,NYK vs. MIL,L,48.0,-0.31327242821378404,1.3516190155308425,0.402,-0.8259827358955049,-0.5574000911073109,0.3,-0.44509165444575843,-0.26612655829424475,0.714,-0.28246719481397264,0.6432924655069344,0.37994645277411926,-0.25086428110601805,0.1356577084267993,0.8303290600860814,0.4594332683002923,3.691274576258522,1.4878786718214674,-1.076212855198811,-0.7412873441335925,-21.0,1,1060,1060,1060,139,1270,216,1829,1595,1470,1571,1318,1202,1527,1152,498,711,1201,1078,356,514,2115,1913,1757,1647,1968
1260,2019-20,1610612738,BOS,Boston Celtics,0021900422,2019-12-20T00:00:00,BOS vs. DET,W,48.0,0.8793765046639989,-0.3329367903024369,0.523,-0.8259827358955049,-0.9900410119238529,0.333,-0.44509165444575843,-0.26612655829424475,0.714,0.8451638953947467,0.6432924655069344,0.989335651503007,-0.044623414951011436,1.3550705763446431,1.8670373178210327,1.6713737587846285,-1.156487385678822,-0.3769151660114625,-1.076212855198811,0.24728068473090364,21.0,1,1,1,1,139,375,1320,289,1595,1751,1243,1318,1202,1527,363,498,350,1009,1869,71,100,134,651,1757,852,128
1261,2019-20,1610612760,OKC,Oklahoma City Thunder,0021900426,2019-12-20T00:00:00,OKC vs. PHX,W,48.0,1.6744757932491867,-0.179795353408503,0.563,-0.5616842707922063,-1.4226819327403948,0.417,0.04562088500227537,-0.26612655829424475,0.857,-0.5643749673661527,-0.276765670671543,-0.5341373453192118,-0.25086428110601805,0.1356577084267993,-0.2063791976488702,0.8634134317950712,-0.3485270586892647,0.5554817529050028,1.9540771312796994,1.2358487135954,18.0,1,1,1,1,139,113,1183,68,1399,1946,510,930,1202,397,1393,1232,1443,1201,1078,1046,319,673,1421,64,263,197
