,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
7,2020-21,1610612749,MIL,Milwaukee Bucks,22000003,2020-12-23,MIL @ BOS,L,48.0,0.904329946782777,1.89455732946299,0.4783692307692308,0.2851898887276245,0.8017356071601358,0.3564615384615385,0.36999274310595054,0.498766328011611,0.7377692307692308,0.19748427672955968,0.87729801644896,1.0747822931785194,0.5386127237542332,0.3093976777939043,0.1533925979680697,0.12475810353168848,0.09510159651669085,0.39786526366715047,0.44250725689404935,2.520833333333333,-1.0,0.8218379729964412,2020-21,1610612738,BOS,Boston Celtics,22000003,2020-12-23T00:00:00,BOS vs. MIL,W,48.0,0.8042392356071599,1.9481494920174167,0.41407692307692295,0.2849600870827285,0.8017779390420903,0.3538923076923076,0.33508708272859217,0.42708030962747945,0.7812615384615388,0.19605104015481375,0.7533200290275763,0.9493710691823901,0.4940191098209967,0.29669811320754713,0.1537131107885825,0.09510159651669085,0.12475810353168848,0.44250725689404935,0.39786526366715047,2.5416666666666665,1.0,0.46025463126028016,MIL,2020-12-23,BOS,-190,170.0,226.0,-2.5
6,2020-21,1610612748,MIA,Miami Heat,22000012,2020-12-23,MIA @ ORL,L,48.0,0.8139695210449925,1.7332668118045476,0.4708461538461537,0.27424407353652636,0.7155902273826803,0.38403076923076923,0.4008829221093373,0.5154148524431543,0.7743538461538462,0.1748064828253508,0.740045960328979,0.9148524431543301,0.533544992743106,0.3062953555878084,0.15212264150943397,0.09199927431059508,0.08705249153362367,0.4181119980648282,0.4418541364296081,2.2291666666666665,-6.0,0.7127773213629863,2020-21,1610612753,ORL,Orlando Magic,22000012,2020-12-23T00:00:00,ORL vs. MIA,W,48.0,0.7981253023705853,1.786097000483793,0.4465538461538461,0.26984760522496376,0.779523463957426,0.3454307692307693,0.37099056603773595,0.47763062409288815,0.7764615384615382,0.1884071117561683,0.6777515723270441,0.8661586840832122,0.5076983551040154,0.28107764876632807,0.15514634736332855,0.08705249153362367,0.09199927431059508,0.4418541364296081,0.4181119980648282,2.3541666666666665,6.0,0.48321411679015697,MIA,2020-12-23,ORL,-190,170.0,220.5,-3.5
5,2020-21,1610612742,DAL,Dallas Mavericks,22000004,2020-12-23,DAL @ PHX,L,48.0,0.8614416126912608,1.8623920491880221,0.4626567164179105,0.31703510748146074,0.8588367126630996,0.36911940298507473,0.3702771519759693,0.47908453017929215,0.7730597014925372,0.2200436496761476,0.7535964047686097,0.973640054444757,0.5066941237210174,0.2646906974561158,0.12964071153665638,0.10323969773772648,0.08308692387120997,0.3941260677743358,0.4306826715479207,2.125,-4.0,0.6482679481408975,2020-21,1610612756,PHX,Phoenix Suns,22000004,2020-12-23T00:00:00,PHX vs. DAL,W,48.0,0.8576516004881254,1.8885525204167843,0.45571641791044765,0.24502487562189057,0.7103574110579178,0.34594029850746266,0.3235825589035953,0.42781376138177035,0.7508208955223884,0.2204719327888858,0.7181486435745799,0.938620576363466,0.49191542288557194,0.2527985074626866,0.1464493569886417,0.08308692387120997,0.10323969773772648,0.4306826715479207,0.3941260677743358,2.208333333333333,4.0,0.48237056522661587,DAL,2020-12-23,PHX,100,-120.0,237.0,0.0
16,2020-21,1610612747,LAL,Los Angeles Lakers,22000008,2020-12-25,LAL vs. DAL,W,48.0,0.7916666666666666,1.6875,0.469,0.1875,0.6041666666666666,0.31,0.5,0.6458333333333334,0.774,0.16666666666666666,0.7708333333333334,0.9375,0.4583333333333333,0.3958333333333333,0.08333333333333333,0.04166666666666666,0.0625,0.4166666666666667,0.6041666666666666,2.875,23.0,0.0,2020-21,1610612742,DAL,Dallas Mavericks,22000008,2020-12-25T00:00:00,DAL @ LAL,L,48.0,0.9166666666666666,1.9375,0.473,0.2916666666666667,0.8333333333333334,0.35,0.2916666666666667,0.3958333333333333,0.737,0.22916666666666666,0.6041666666666666,0.8333333333333334,0.4583333333333333,0.3333333333333333,0.2083333333333333,0.0625,0.04166666666666666,0.6041666666666666,0.4166666666666667,2.395833333333333,-23.0,1.0,DAL,2020-12-25,LAL,225,-265.0,230.0,-6.5
14,2020-21,1610612749,MIL,Milwaukee Bucks,22000006,2020-12-25,MIL vs. GSW,W,48.0,0.9583333333333334,1.875,0.511,0.2916666666666667,0.7291666666666666,0.4,0.3125,0.375,0.833,0.22916666666666666,0.8541666666666666,1.0833333333333333,0.3958333333333333,0.3333333333333333,0.08333333333333333,0.125,0.125,0.4166666666666667,0.3541666666666667,2.875,39.0,0.0,2020-21,1610612744,GSW,Golden State Warriors,22000006,2020-12-25T00:00:00,GSW @ MIL,L,48.0,1.0,2.1041666666666665,0.475,0.375,0.8333333333333334,0.45,0.16666666666666666,0.22916666666666666,0.727,0.2083333333333333,0.5625,0.7708333333333334,0.4791666666666667,0.14583333333333334,0.16666666666666666,0.125,0.125,0.3541666666666667,0.4166666666666667,2.0625,-39.0,1.0,GSW,2020-12-25,MIL,450,-600.0,233.5,-8.5
17,2020-21,1610612743,DEN,Denver Nuggets,22000009,2020-12-25,DEN vs. LAC,L,48.0,0.8867924528301887,1.849056603773585,0.48,0.1509433962264151,0.5471698113207547,0.276,0.37735849056603776,0.4528301886792453,0.833,0.18867924528301888,0.6792452830188679,0.8679245283018868,0.5283018867924528,0.2830188679245283,0.11320754716981132,0.2075471698113208,0.1320754716981132,0.4716981132075472,0.5471698113207547,2.25,-13.0,0.0,2020-21,1610612746,LAC,LA Clippers,22000009,2020-12-25T00:00:00,LAC @ DEN,W,48.0,0.8490566037735849,1.9245283018867925,0.441,0.18867924528301888,0.5849056603773585,0.32299999999999995,0.4528301886792453,0.5849056603773585,0.774,0.33962264150943394,0.6792452830188679,1.018867924528302,0.5094339622641509,0.2830188679245283,0.09433962264150944,0.1320754716981132,0.2075471698113208,0.5471698113207547,0.4716981132075472,2.520833333333333,13.0,1.0,LAC,2020-12-25,DEN,-160,140.0,222.0,2.0
18,2020-21,1610612738,BOS,Boston Celtics,22000007,2020-12-25,BOS vs. BKN,L,48.0,1.0,2.1041666666666665,0.475,0.375,0.8333333333333334,0.45,0.16666666666666666,0.22916666666666666,0.727,0.2083333333333333,0.5625,0.7708333333333334,0.4791666666666667,0.14583333333333334,0.16666666666666666,0.125,0.125,0.3541666666666667,0.4166666666666667,1.9791666666666667,-28.0,1.0,2020-21,1610612751,BKN,Brooklyn Nets,22000007,2020-12-25T00:00:00,BKN @ BOS,W,48.0,0.9583333333333334,1.875,0.511,0.2916666666666667,0.7291666666666666,0.4,0.3125,0.375,0.833,0.22916666666666666,0.8541666666666666,1.0833333333333333,0.3958333333333333,0.3333333333333333,0.08333333333333333,0.125,0.125,0.4166666666666667,0.3541666666666667,2.5625,28.0,0.0,BKN,2020-12-25,BOS,-145,125.0,227.0,0.0
15,2020-21,1610612748,MIA,Miami Heat,22000005,2020-12-25,MIA vs. NOP,W,48.0,0.875,1.7291666666666667,0.506,0.14583333333333334,0.4166666666666667,0.35,0.3333333333333333,0.3958333333333333,0.8420000000000001,0.14583333333333334,0.75,0.8958333333333334,0.5208333333333334,0.4583333333333333,0.22916666666666666,0.04166666666666666,0.0625,0.4375,0.3958333333333333,2.3125,13.0,0.5,2020-21,1610612740,NOP,New Orleans Pelicans,22000005,2020-12-25T00:00:00,NOP @ MIA,L,48.0,0.875,1.8333333333333333,0.47700000000000004,0.2083333333333333,0.5833333333333334,0.35700000000000004,0.3958333333333333,0.625,0.633,0.22916666666666666,0.625,0.8541666666666666,0.4791666666666667,0.375,0.3125,0.0625,0.04166666666666666,0.3958333333333333,0.4375,2.0416666666666665,-13.0,1.0,NOP,2020-12-25,MIA,130,-150.0,229.0,-5.0
18,2020-21,1610612746,LAC,LA Clippers,22000009,2020-12-25,LAC @ DEN,W,48.0,0.9166666666666666,1.9375,0.473,0.2916666666666667,0.8333333333333334,0.35,0.2916666666666667,0.3958333333333333,0.737,0.22916666666666666,0.6041666666666666,0.8333333333333334,0.4583333333333333,0.3333333333333333,0.2083333333333333,0.0625,0.04166666666666666,0.6041666666666666,0.4166666666666667,2.520833333333333,13.0,1.0,2020-21,1610612743,DEN,Denver Nuggets,22000009,2020-12-25T00:00:00,DEN vs. LAC,L,48.0,0.7916666666666666,1.6875,0.469,0.1875,0.6041666666666666,0.31,0.5,0.6458333333333334,0.774,0.16666666666666666,0.7708333333333334,0.9375,0.4583333333333333,0.3958333333333333,0.08333333333333333,0.04166666666666666,0.0625,0.4166666666666667,0.6041666666666666,2.25,-13.0,0.0,LAC,2020-12-25,DEN,-160,140.0,222.0,-2.0
17,2020-21,1610612751,BKN,Brooklyn Nets,22000007,2020-12-25,BKN @ BOS,W,48.0,0.875,1.9166666666666667,0.457,0.3125,0.7291666666666666,0.429,0.5416666666666666,0.6666666666666666,0.813,0.2708333333333333,0.9166666666666666,1.1875,0.5,0.4166666666666667,0.22916666666666666,0.14583333333333334,0.125,0.4583333333333333,0.5,2.5625,28.0,1.0,2020-21,1610612738,BOS,Boston Celtics,22000007,2020-12-25T00:00:00,BOS vs. BKN,L,48.0,0.7708333333333334,2.0625,0.374,0.2083333333333333,0.6875,0.303,0.3125,0.4791666666666667,0.652,0.2708333333333333,0.7083333333333334,0.9791666666666666,0.5416666666666666,0.375,0.125,0.125,0.14583333333333334,0.5,0.4583333333333333,1.9791666666666667,-28.0,0.0,BKN,2020-12-25,BOS,-145,125.0,227.0,-0.0
16,2020-21,1610612744,GSW,Golden State Warriors,22000006,2020-12-25,GSW @ MIL,L,48.0,0.7708333333333334,2.0625,0.374,0.2083333333333333,0.6875,0.303,0.3125,0.4791666666666667,0.652,0.2708333333333333,0.7083333333333334,0.9791666666666666,0.5416666666666666,0.375,0.125,0.125,0.14583333333333334,0.5,0.4583333333333333,2.0625,-39.0,0.0,2020-21,1610612749,MIL,Milwaukee Bucks,22000006,2020-12-25T00:00:00,MIL vs. GSW,W,48.0,0.875,1.9166666666666667,0.457,0.3125,0.7291666666666666,0.429,0.5416666666666666,0.6666666666666666,0.813,0.2708333333333333,0.9166666666666666,1.1875,0.5,0.4166666666666667,0.22916666666666666,0.14583333333333334,0.125,0.4583333333333333,0.5,2.875,39.0,1.0,GSW,2020-12-25,MIL,450,-600.0,233.5,8.5
15,2020-21,1610612742,DAL,Dallas Mavericks,22000008,2020-12-25,DAL @ LAL,L,48.0,0.75,1.7708333333333333,0.424,0.1875,0.7708333333333334,0.243,0.4375,0.5416666666666666,0.8079999999999999,0.125,0.6875,0.8125,0.3541666666666667,0.25,0.125,0.0,0.14583333333333334,0.4791666666666667,0.5416666666666666,2.395833333333333,-23.0,0.0,2020-21,1610612747,LAL,Los Angeles Lakers,22000008,2020-12-25T00:00:00,LAL vs. DAL,W,48.0,0.7916666666666666,1.6458333333333333,0.48100000000000004,0.22916666666666666,0.625,0.3670000000000001,0.3958333333333333,0.5625,0.7040000000000001,0.125,0.875,1.0,0.4375,0.3958333333333333,0.14583333333333334,0.14583333333333334,0.0,0.5416666666666666,0.4791666666666667,2.875,23.0,1.0,DAL,2020-12-25,LAL,225,-265.0,230.0,6.5
14,2020-21,1610612740,NOP,New Orleans Pelicans,22000005,2020-12-25,NOP @ MIA,L,48.0,0.875,1.6666666666666667,0.525,0.3958333333333333,0.875,0.452,0.2083333333333333,0.4166666666666667,0.5,0.16666666666666666,0.7708333333333334,0.9375,0.625,0.5625,0.2708333333333333,0.14583333333333334,0.10416666666666667,0.3541666666666667,0.4583333333333333,2.0416666666666665,-13.0,0.5,2020-21,1610612748,MIA,Miami Heat,22000005,2020-12-25T00:00:00,MIA vs. NOP,W,48.0,0.7916666666666666,1.8541666666666667,0.4270000000000001,0.2916666666666667,0.9583333333333334,0.304,0.1875,0.25,0.75,0.14583333333333334,0.5833333333333334,0.7291666666666666,0.5416666666666666,0.4375,0.2083333333333333,0.10416666666666667,0.14583333333333334,0.4583333333333333,0.3541666666666667,2.3125,13.0,0.0,NOP,2020-12-25,MIA,130,-150.0,229.0,5.0
25,2020-21,1610612745,HOU,Houston Rockets,22000029,2020-12-26,HOU @ POR,L,53.0,0.8531545234900239,1.879758068342008,0.454703125,0.3196610347538495,0.917323638446107,0.34896875,0.42409413291585335,0.5390934213023206,0.7897656249999999,0.21444156128009106,0.716435773490024,0.9308773347701148,0.4458343499240945,0.30421859751138575,0.17518230860984596,0.10645780809477337,0.10190581117165474,0.44757187296681844,0.4305490606701366,2.3773584905660377,-2.0,0.6469887569866412,2020-21,1610612757,POR,Portland Trail Blazers,22000029,2020-12-26T00:00:00,POR vs. HOU,W,53.0,0.8749023649289744,1.896253312391564,0.4629218749999998,0.2540794940088918,0.7294483470234222,0.34721874999999996,0.36797345173227064,0.48343888934070717,0.7570468749999999,0.23066740877792244,0.7446745469393838,0.9753419557173064,0.5243782700336151,0.32781854024343954,0.16348897337887658,0.10190581117165474,0.10645780809477337,0.4305490606701366,0.44757187296681844,2.4150943396226414,2.0,0.47961091595573274,HOU,2020-12-26,POR,300,-360.0,225.0,8.5
28,2020-21,1610612766,CHA,Charlotte Hornets,22000022,2020-12-26,CHA vs. OKC,L,48.0,0.9375,1.875,0.5,0.3333333333333333,0.9166666666666666,0.364,0.16666666666666666,0.3125,0.5329999999999999,0.16666666666666666,0.5,0.6666666666666666,0.6041666666666666,0.3125,0.2083333333333333,0.08333333333333333,0.0625,0.3541666666666667,0.4583333333333333,2.2291666666666665,-2.0,0.0,2020-21,1610612760,OKC,Oklahoma City Thunder,22000022,2020-12-26T00:00:00,OKC @ CHA,W,48.0,0.9583333333333334,1.8125,0.529,0.2916666666666667,0.625,0.467,0.3125,0.4166666666666667,0.75,0.2083333333333333,0.8333333333333334,1.0416666666666667,0.7083333333333334,0.4375,0.25,0.0625,0.08333333333333333,0.4583333333333333,0.3541666666666667,2.270833333333333,2.0,1.0,OKC,2020-12-26,CHA,125,-145.0,218.5,-3.0
26,2020-21,1610612739,CLE,Cleveland Cavaliers,22000023,2020-12-26,CLE @ DET,W,58.0,0.9583333333333334,1.8125,0.529,0.2916666666666667,0.625,0.467,0.3125,0.4166666666666667,0.75,0.2083333333333333,0.8333333333333334,1.0416666666666667,0.7083333333333334,0.4375,0.25,0.0625,0.08333333333333333,0.4583333333333333,0.3541666666666667,2.2068965517241383,9.0,1.0,2020-21,1610612765,DET,Detroit Pistons,22000023,2020-12-26T00:00:00,DET vs. CLE,L,58.0,0.9375,1.875,0.5,0.3333333333333333,0.9166666666666666,0.364,0.16666666666666666,0.3125,0.5329999999999999,0.16666666666666666,0.5,0.6666666666666666,0.6041666666666666,0.3125,0.2083333333333333,0.08333333333333333,0.0625,0.3541666666666667,0.4583333333333333,2.0517241379310347,-9.0,0.0,CLE,2020-12-26,DET,-110,-110.0,220.0,-3.0
27,2020-21,1610612750,MIN,Minnesota Timberwolves,22000028,2020-12-26,MIN @ UTA,W,48.0,0.7916666666666666,1.8333333333333333,0.4320000000000001,0.22916666666666666,0.8541666666666666,0.268,0.5,0.5833333333333334,0.857,0.25,0.75,1.0,0.5208333333333334,0.25,0.125,0.10416666666666667,0.04166666666666666,0.3333333333333333,0.4166666666666667,2.4166666666666665,5.0,1.0,2020-21,1610612762,UTA,Utah Jazz,22000028,2020-12-26T00:00:00,UTA vs. MIN,L,48.0,0.9375,1.9375,0.484,0.16666666666666666,0.7291666666666666,0.22899999999999998,0.0625,0.16666666666666666,0.375,0.14583333333333334,0.7708333333333334,0.9166666666666666,0.6041666666666666,0.3125,0.10416666666666667,0.04166666666666666,0.10416666666666667,0.4166666666666667,0.3333333333333333,2.3125,-5.0,0.0,MIN,2020-12-26,UTA,375,-450.0,225.5,8.0
28,2020-21,1610612737,ATL,Atlanta Hawks,22000021,2020-12-26,ATL @ MEM,W,48.0,0.8958333333333334,1.6666666666666667,0.5379999999999999,0.2916666666666667,0.7291666666666666,0.4,0.5,0.6041666666666666,0.828,0.16666666666666666,0.7916666666666666,0.9583333333333334,0.5,0.4791666666666667,0.125,0.0625,0.0625,0.6041666666666666,0.4583333333333333,2.5416666666666665,10.0,1.0,2020-21,1610612763,MEM,Memphis Grizzlies,22000021,2020-12-26T00:00:00,MEM vs. ATL,L,48.0,0.75,1.8125,0.414,0.16666666666666666,0.7291666666666666,0.22899999999999998,0.5,0.5833333333333334,0.857,0.16666666666666666,0.6041666666666666,0.7708333333333334,0.4166666666666667,0.3541666666666667,0.2083333333333333,0.0625,0.0625,0.4583333333333333,0.6041666666666666,2.333333333333333,-10.0,0.0,ATL,2020-12-26,MEM,120,-140.0,237.5,1.0
24,2020-21,1610612753,ORL,Orlando Magic,22000024,2020-12-26,ORL @ WAS,W,48.0,0.875,1.8333333333333333,0.47700000000000004,0.2083333333333333,0.5833333333333334,0.35700000000000004,0.3958333333333333,0.625,0.633,0.22916666666666666,0.625,0.8541666666666666,0.4791666666666667,0.375,0.3125,0.0625,0.04166666666666666,0.3958333333333333,0.4375,2.708333333333333,10.0,1.0,2020-21,1610612764,WAS,Washington Wizards,22000024,2020-12-26T00:00:00,WAS vs. ORL,L,48.0,0.875,1.7291666666666667,0.506,0.14583333333333334,0.4166666666666667,0.35,0.3333333333333333,0.3958333333333333,0.8420000000000001,0.14583333333333334,0.75,0.8958333333333334,0.5208333333333334,0.4583333333333333,0.22916666666666666,0.04166666666666666,0.0625,0.4375,0.3958333333333333,2.5,-10.0,0.5,ORL,2020-12-26,WAS,110,-130.0,228.5,1.0
23,2020-21,1610612754,IND,Indiana Pacers,22000026,2020-12-26,IND @ CHI,W,48.0,0.9583333333333334,1.9583333333333333,0.489,0.16666666666666666,0.7083333333333334,0.235,0.4375,0.6041666666666666,0.7240000000000001,0.2083333333333333,0.8333333333333334,1.0416666666666667,0.5833333333333334,0.2708333333333333,0.125,0.1875,0.16666666666666666,0.5,0.5625,2.6041666666666665,19.0,1.0,2020-21,1610612741,CHI,Chicago Bulls,22000026,2020-12-26T00:00:00,CHI vs. IND,L,48.0,0.8125,1.7708333333333333,0.45899999999999996,0.25,0.5833333333333334,0.429,0.3541666666666667,0.4791666666666667,0.7390000000000001,0.10416666666666667,0.7291666666666666,0.8333333333333334,0.5208333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.1875,0.5625,0.5,2.208333333333333,-19.0,0.0,IND,2020-12-26,CHI,-240,200.0,222.5,-3.0
22,2020-21,1610612755,PHI,Philadelphia 76ers,22000025,2020-12-26,PHI @ NYK,W,48.0,0.8541666666666666,1.8125,0.47100000000000003,0.16666666666666666,0.5833333333333334,0.28600000000000003,0.4791666666666667,0.625,0.767,0.2083333333333333,0.7708333333333334,0.9791666666666666,0.4583333333333333,0.375,0.22916666666666666,0.16666666666666666,0.08333333333333333,0.5208333333333334,0.5416666666666666,2.270833333333333,20.0,1.0,2020-21,1610612752,NYK,New York Knicks,22000025,2020-12-26T00:00:00,NYK vs. PHI,L,48.0,0.8125,1.7708333333333333,0.45899999999999996,0.2708333333333333,0.5625,0.48100000000000004,0.3333333333333333,0.4791666666666667,0.696,0.10416666666666667,0.7291666666666666,0.8333333333333334,0.5833333333333334,0.4166666666666667,0.14583333333333334,0.08333333333333333,0.16666666666666666,0.5416666666666666,0.5208333333333334,1.8541666666666667,-20.0,0.0,PHI,2020-12-26,NYK,-360,300.0,219.0,-8.0
20,2020-21,1610612760,OKC,Oklahoma City Thunder,22000022,2020-12-26,OKC @ CHA,W,48.0,0.8340335102201257,1.762517197327044,0.4743125,0.2158448801100629,0.6079500786163522,0.3542812499999999,0.40893401139937113,0.512922562893082,0.8002343750000004,0.167280856918239,0.716016853380503,0.883297710298742,0.45330311517295596,0.27861512382075476,0.15748452240566035,0.10390870676100628,0.08494865369496855,0.3897651336477989,0.4724412834119497,2.270833333333333,2.0,0.48721111103448284,2020-21,1610612766,CHA,Charlotte Hornets,22000022,2020-12-26T00:00:00,CHA vs. OKC,L,48.0,0.8500331662735845,1.8622002751572324,0.45717187500000017,0.2365738011006289,0.6862716194968553,0.3470937500000001,0.306020292845912,0.3843848270440252,0.7903125000000001,0.2158817315251572,0.7038927378144652,0.9197744693396229,0.47758205581761004,0.288816823899371,0.13914480149371064,0.08494865369496855,0.10390870676100628,0.4724412834119497,0.3897651336477989,2.2291666666666665,-2.0,0.49777364111868333,OKC,2020-12-26,CHA,125,-145.0,218.5,3.0
21,2020-21,1610612756,PHX,Phoenix Suns,22000030,2020-12-26,PHX @ SAC,L,48.0,0.7916666666666666,1.6458333333333333,0.48100000000000004,0.22916666666666666,0.625,0.3670000000000001,0.3958333333333333,0.5625,0.7040000000000001,0.125,0.875,1.0,0.4375,0.3958333333333333,0.14583333333333334,0.14583333333333334,0.0,0.5416666666666666,0.4791666666666667,2.145833333333333,-3.0,1.0,2020-21,1610612758,SAC,Sacramento Kings,22000030,2020-12-26T00:00:00,SAC vs. PHX,W,48.0,0.75,1.7708333333333333,0.424,0.1875,0.7708333333333334,0.243,0.4375,0.5416666666666666,0.8079999999999999,0.125,0.6875,0.8125,0.3541666666666667,0.25,0.125,0.0,0.14583333333333334,0.4791666666666667,0.5416666666666666,2.208333333333333,3.0,0.0,PHX,2020-12-26,SAC,-160,140.0,230.0,-4.5
