,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
284,2015-16,1610612764,WAS,Washington Wizards,21500284,2015-12-04,WAS vs. PHX,W,48.0,0.8333333333333334,1.7083333333333333,0.488,0.2083333333333333,0.5416666666666666,0.385,0.3958333333333333,0.5208333333333334,0.76,0.3125,0.5416666666666666,0.8541666666666666,0.3958333333333333,0.4791666666666667,0.1875,0.041666666666666664,0.08333333333333333,0.4375,0.4791666666666667,2.270833333333333,3.0,0.4705882352941176,2015-16,1610612756,PHX,Phoenix Suns,21500284,2015-12-04T00:00:00,PHX @ WAS,L,48.0,0.8958333333333334,1.75,0.512,0.2083333333333333,0.4791666666666667,0.435,0.2083333333333333,0.3333333333333333,0.625,0.25,0.4791666666666667,0.7291666666666666,0.4375,0.4375,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.4791666666666667,0.4375,2.208333333333333,-3.0,0.4,PHX,2015-12-04,WAS,-145,125.0,210.5,2.5
285,2015-16,1610612737,ATL,Atlanta Hawks,21500286,2015-12-04,ATL vs. LAL,W,48.0,0.7708333333333334,1.5416666666666667,0.5,0.2083333333333333,0.5416666666666666,0.385,0.3333333333333333,0.4166666666666667,0.8,0.1875,0.7083333333333334,0.8958333333333334,0.5,0.3541666666666667,0.22916666666666666,0.1875,0.14583333333333334,0.22916666666666666,0.2916666666666667,2.083333333333333,13.0,0.5909090909090909,2015-16,1610612747,LAL,Los Angeles Lakers,21500286,2015-12-04T00:00:00,LAL @ ATL,L,48.0,0.6666666666666666,1.7916666666666667,0.3720000000000001,0.2708333333333333,0.5625,0.481,0.2083333333333333,0.2708333333333333,0.769,0.3125,0.5625,0.875,0.3958333333333333,0.3333333333333333,0.2083333333333333,0.14583333333333334,0.1875,0.2916666666666667,0.22916666666666666,1.8125,-13.0,0.15789473684210525,LAL,2015-12-04,ATL,600,-900.0,205.0,-11.5
286,2015-16,1610612742,DAL,Dallas Mavericks,21500287,2015-12-04,DAL vs. HOU,L,48.0,0.7708333333333334,1.6875,0.457,0.16666666666666666,0.6041666666666666,0.276,0.2916666666666667,0.4166666666666667,0.7,0.22916666666666666,0.6458333333333334,0.875,0.4791666666666667,0.375,0.16666666666666666,0.10416666666666667,0.10416666666666667,0.3541666666666667,0.4583333333333333,2.0,-4.0,0.55,2015-16,1610612745,HOU,Houston Rockets,21500287,2015-12-04T00:00:00,HOU @ DAL,W,48.0,0.8125,1.75,0.464,0.25,0.5416666666666666,0.462,0.2083333333333333,0.375,0.556,0.3125,0.625,0.9375,0.4166666666666667,0.375,0.25,0.10416666666666667,0.10416666666666667,0.4583333333333333,0.3541666666666667,2.083333333333333,4.0,0.45,HOU,2015-12-04,DAL,190,-220.0,207.0,-6.5
282,2015-16,1610612751,BKN,Brooklyn Nets,21500283,2015-12-04,BKN @ NYK,L,48.0,0.8125,1.8958333333333333,0.429,0.0625,0.22916666666666666,0.273,0.2083333333333333,0.3125,0.667,0.2708333333333333,0.75,1.0208333333333333,0.3125,0.2708333333333333,0.1875,0.08333333333333333,0.125,0.2708333333333333,0.2916666666666667,1.8958333333333333,-17.0,0.2631578947368421,2015-16,1610612752,NYK,New York Knicks,21500283,2015-12-04T00:00:00,NYK vs. BKN,W,48.0,0.8125,1.8125,0.448,0.25,0.5625,0.444,0.375,0.4375,0.857,0.16666666666666666,0.75,0.9166666666666666,0.5208333333333334,0.2708333333333333,0.16666666666666666,0.125,0.08333333333333333,0.2916666666666667,0.2708333333333333,2.25,17.0,0.5,BKN,2015-12-04,NYK,145,-165.0,192.0,4.0
283,2015-16,1610612749,MIL,Milwaukee Bucks,21500285,2015-12-04,MIL @ DET,L,48.0,0.8125,1.8125,0.448,0.08333333333333333,0.375,0.222,0.2708333333333333,0.2916666666666667,0.929,0.1875,0.875,1.0625,0.4375,0.3125,0.125,0.125,0.08333333333333333,0.6875,0.22916666666666666,1.9791666666666667,-7.0,0.35,2015-16,1610612765,DET,Detroit Pistons,21500285,2015-12-04T00:00:00,DET vs. MIL,W,48.0,0.7083333333333334,1.7083333333333333,0.415,0.14583333333333334,0.4791666666666667,0.304,0.5625,0.8125,0.6920000000000001,0.16666666666666666,0.7916666666666666,0.9583333333333334,0.375,0.2083333333333333,0.16666666666666666,0.08333333333333333,0.125,0.22916666666666666,0.6875,2.125,7.0,0.55,MIL,2015-12-04,DET,230,-270.0,194.0,6.5
286,2015-16,1610612747,LAL,Los Angeles Lakers,21500286,2015-12-04,LAL @ ATL,L,48.0,0.6666666666666666,1.7916666666666667,0.3720000000000001,0.2708333333333333,0.5625,0.481,0.2083333333333333,0.2708333333333333,0.769,0.3125,0.5625,0.875,0.3958333333333333,0.3333333333333333,0.2083333333333333,0.14583333333333334,0.1875,0.2916666666666667,0.22916666666666666,1.8125,-13.0,0.15789473684210525,2015-16,1610612737,ATL,Atlanta Hawks,21500286,2015-12-04T00:00:00,ATL vs. LAL,W,48.0,0.7708333333333334,1.5416666666666667,0.5,0.2083333333333333,0.5416666666666666,0.385,0.3333333333333333,0.4166666666666667,0.8,0.1875,0.7083333333333334,0.8958333333333334,0.5,0.3541666666666667,0.22916666666666666,0.1875,0.14583333333333334,0.22916666666666666,0.2916666666666667,2.083333333333333,13.0,0.5909090909090909,LAL,2015-12-04,ATL,600,-900.0,205.0,11.5
284,2015-16,1610612745,HOU,Houston Rockets,21500287,2015-12-04,HOU @ DAL,W,48.0,0.8125,1.75,0.464,0.25,0.5416666666666666,0.462,0.2083333333333333,0.375,0.556,0.3125,0.625,0.9375,0.4166666666666667,0.375,0.25,0.10416666666666667,0.10416666666666667,0.4583333333333333,0.3541666666666667,2.083333333333333,4.0,0.45,2015-16,1610612742,DAL,Dallas Mavericks,21500287,2015-12-04T00:00:00,DAL vs. HOU,L,48.0,0.7708333333333334,1.6875,0.457,0.16666666666666666,0.6041666666666666,0.276,0.2916666666666667,0.4166666666666667,0.7,0.22916666666666666,0.6458333333333334,0.875,0.4791666666666667,0.375,0.16666666666666666,0.10416666666666667,0.10416666666666667,0.3541666666666667,0.4583333333333333,2.0,-4.0,0.55,HOU,2015-12-04,DAL,190,-220.0,207.0,6.5
285,2015-16,1610612756,PHX,Phoenix Suns,21500284,2015-12-04,PHX @ WAS,L,48.0,0.8958333333333334,1.75,0.512,0.2083333333333333,0.4791666666666667,0.435,0.2083333333333333,0.3333333333333333,0.625,0.25,0.4791666666666667,0.7291666666666666,0.4375,0.4375,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.4791666666666667,0.4375,2.208333333333333,-3.0,0.4,2015-16,1610612764,WAS,Washington Wizards,21500284,2015-12-04T00:00:00,WAS vs. PHX,W,48.0,0.8333333333333334,1.7083333333333333,0.488,0.2083333333333333,0.5416666666666666,0.385,0.3958333333333333,0.5208333333333334,0.76,0.3125,0.5416666666666666,0.8541666666666666,0.3958333333333333,0.4791666666666667,0.1875,0.041666666666666664,0.08333333333333333,0.4375,0.4791666666666667,2.270833333333333,3.0,0.4705882352941176,PHX,2015-12-04,WAS,-145,125.0,210.5,-2.5
281,2015-16,1610612740,NOP,New Orleans Pelicans,21500288,2015-12-04,NOP vs. CLE,W,53.0,0.7924528301886793,1.6037735849056605,0.494,0.16981132075471694,0.4716981132075472,0.36,0.3962264150943397,0.5849056603773585,0.677,0.2075471698113208,0.660377358490566,0.8679245283018868,0.4716981132075472,0.2830188679245283,0.18867924528301888,0.03773584905660377,0.018867924528301886,0.4716981132075472,0.490566037735849,2.150943396226415,6.0,0.25,2015-16,1610612739,CLE,Cleveland Cavaliers,21500288,2015-12-04T00:00:00,CLE @ NOP,L,53.0,0.7358490566037735,1.6792452830188682,0.438,0.18867924528301888,0.6226415094339622,0.303,0.37735849056603776,0.4528301886792453,0.833,0.22641509433962265,0.5849056603773585,0.8113207547169812,0.33962264150943394,0.2641509433962264,0.1509433962264151,0.018867924528301886,0.03773584905660377,0.490566037735849,0.4716981132075472,2.0377358490566038,-6.0,0.6842105263157895,CLE,2015-12-04,NOP,-200,175.0,206.0,4.5
281,2015-16,1610612739,CLE,Cleveland Cavaliers,21500288,2015-12-04,CLE @ NOP,L,53.0,0.7358490566037735,1.6792452830188682,0.438,0.18867924528301888,0.6226415094339622,0.303,0.37735849056603776,0.4528301886792453,0.833,0.22641509433962265,0.5849056603773585,0.8113207547169812,0.33962264150943394,0.2641509433962264,0.1509433962264151,0.018867924528301886,0.03773584905660377,0.490566037735849,0.4716981132075472,2.0377358490566038,-6.0,0.6842105263157895,2015-16,1610612740,NOP,New Orleans Pelicans,21500288,2015-12-04T00:00:00,NOP vs. CLE,W,53.0,0.7924528301886793,1.6037735849056605,0.494,0.16981132075471694,0.4716981132075472,0.36,0.3962264150943397,0.5849056603773585,0.677,0.2075471698113208,0.660377358490566,0.8679245283018868,0.4716981132075472,0.2830188679245283,0.18867924528301888,0.03773584905660377,0.018867924528301886,0.4716981132075472,0.490566037735849,2.150943396226415,6.0,0.25,CLE,2015-12-04,NOP,-200,175.0,206.0,-4.5
296,2015-16,1610612738,BOS,Boston Celtics,21500296,2015-12-05,BOS @ SAS,L,48.0,0.8125,1.7916666666666667,0.453,0.25,0.6041666666666666,0.414,0.3125,0.4583333333333333,0.682,0.22916666666666666,0.5833333333333334,0.8125,0.4583333333333333,0.2916666666666667,0.1875,0.0625,0.0625,0.4583333333333333,0.4583333333333333,2.1875,-3.0,0.55,2015-16,1610612759,SAS,San Antonio Spurs,21500296,2015-12-05T00:00:00,SAS vs. BOS,W,48.0,0.9166666666666666,1.7291666666666667,0.53,0.10416666666666667,0.3541666666666667,0.294,0.3125,0.4583333333333333,0.682,0.22916666666666666,0.75,0.9791666666666666,0.5416666666666666,0.3125,0.0625,0.0625,0.0625,0.4583333333333333,0.4583333333333333,2.25,3.0,0.8095238095238095,BOS,2015-12-05,SAS,390,-480.0,189.5,8.5
288,2015-16,1610612744,GSW,Golden State Warriors,21500290,2015-12-05,GSW @ TOR,W,48.0,0.7291666666666666,1.5208333333333333,0.479,0.3333333333333333,0.625,0.5329999999999999,0.5416666666666666,0.75,0.722,0.16666666666666666,0.7291666666666666,0.8958333333333334,0.4583333333333333,0.25,0.041666666666666664,0.10416666666666667,0.0625,0.5,0.5625,2.333333333333333,3.0,1.0,2015-16,1610612761,TOR,Toronto Raptors,21500290,2015-12-05T00:00:00,TOR vs. GSW,L,48.0,0.8333333333333334,1.8958333333333333,0.44,0.16666666666666666,0.4166666666666667,0.4,0.4375,0.5416666666666666,0.8079999999999999,0.22916666666666666,0.5625,0.7916666666666666,0.4375,0.125,0.1875,0.0625,0.10416666666666667,0.5625,0.5,2.270833333333333,-3.0,0.5714285714285714,GSW,2015-12-05,TOR,-350,290.0,209.0,-6.5
293,2015-16,1610612766,CHA,Charlotte Hornets,21500292,2015-12-05,CHA @ CHI,W,48.0,0.7708333333333334,1.8541666666666667,0.416,0.2083333333333333,0.7083333333333334,0.294,0.375,0.5208333333333334,0.72,0.2708333333333333,0.7708333333333334,1.0416666666666667,0.4791666666666667,0.2083333333333333,0.2083333333333333,0.0625,0.10416666666666667,0.375,0.3958333333333333,2.125,6.0,0.5789473684210527,2015-16,1610612741,CHI,Chicago Bulls,21500292,2015-12-05T00:00:00,CHI vs. CHA,L,48.0,0.7708333333333334,1.8541666666666667,0.416,0.1875,0.5208333333333334,0.36,0.2708333333333333,0.3958333333333333,0.684,0.25,0.8333333333333334,1.0833333333333333,0.6041666666666666,0.2916666666666667,0.10416666666666667,0.10416666666666667,0.0625,0.3958333333333333,0.375,2.0,-6.0,0.6470588235294118,CHA,2015-12-05,CHI,200,-240.0,195.5,6.5
292,2015-16,1610612754,IND,Indiana Pacers,21500297,2015-12-05,IND @ UTA,L,53.0,0.7547169811320755,1.7547169811320755,0.43,0.22641509433962265,0.5471698113207547,0.414,0.5094339622641509,0.6415094339622641,0.794,0.22641509433962265,0.6037735849056604,0.8301886792452831,0.3207547169811321,0.3018867924528302,0.18867924528301888,0.03773584905660377,0.05660377358490566,0.6415094339622641,0.5660377358490566,2.2452830188679247,-3.0,0.631578947368421,2015-16,1610612762,UTA,Utah Jazz,21500297,2015-12-05T00:00:00,UTA vs. IND,W,53.0,0.8113207547169812,1.7358490566037736,0.467,0.1509433962264151,0.4339622641509434,0.348,0.5283018867924528,0.6981132075471698,0.757,0.3584905660377358,0.660377358490566,1.0188679245283019,0.3962264150943397,0.2830188679245283,0.1320754716981132,0.05660377358490566,0.03773584905660377,0.5660377358490566,0.6415094339622641,2.30188679245283,3.0,0.5,IND,2015-12-05,UTA,-130,110.0,196.0,-1.0
291,2015-16,1610612739,CLE,Cleveland Cavaliers,21500291,2015-12-05,CLE @ MIA,L,48.0,0.6458333333333334,1.7708333333333333,0.365,0.125,0.5833333333333334,0.214,0.3333333333333333,0.5,0.667,0.22916666666666666,0.5208333333333334,0.75,0.2916666666666667,0.3125,0.16666666666666666,0.020833333333333332,0.1875,0.5416666666666666,0.5208333333333334,1.75,-15.0,0.65,2015-16,1610612748,MIA,Miami Heat,21500291,2015-12-05T00:00:00,MIA vs. CLE,W,48.0,0.7708333333333334,1.4166666666666667,0.544,0.14583333333333334,0.3333333333333333,0.438,0.375,0.6041666666666666,0.621,0.0625,0.7916666666666666,0.8541666666666666,0.4375,0.3541666666666667,0.10416666666666667,0.1875,0.020833333333333332,0.5208333333333334,0.5416666666666666,2.0625,15.0,0.6666666666666666,CLE,2015-12-05,MIA,180,-210.0,189.5,0.0
290,2015-16,1610612757,POR,Portland Trail Blazers,21500294,2015-12-05,POR @ MIN,W,48.0,0.8125,1.6041666666666667,0.506,0.2083333333333333,0.4166666666666667,0.5,0.4375,0.625,0.7,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.4791666666666667,0.3125,0.14583333333333334,0.0625,0.08333333333333333,0.4375,0.5,2.270833333333333,6.0,0.42857142857142855,2015-16,1610612750,MIN,Minnesota Timberwolves,21500294,2015-12-05T00:00:00,MIN vs. POR,L,48.0,0.7916666666666666,1.7291666666666667,0.458,0.10416666666666667,0.3125,0.333,0.4583333333333333,0.5416666666666666,0.846,0.2708333333333333,0.6666666666666666,0.9375,0.5,0.2916666666666667,0.0625,0.08333333333333333,0.0625,0.5,0.4375,2.145833333333333,-6.0,0.42105263157894735,POR,2015-12-05,MIN,105,-125.0,204.0,1.5
289,2015-16,1610612758,SAC,Sacramento Kings,21500293,2015-12-05,SAC @ HOU,L,48.0,0.9583333333333334,2.0416666666666665,0.469,0.2083333333333333,0.5416666666666666,0.385,0.22916666666666666,0.2708333333333333,0.846,0.2708333333333333,0.7083333333333334,0.9791666666666666,0.7291666666666666,0.2916666666666667,0.25,0.14583333333333334,0.10416666666666667,0.5625,0.375,2.3541666666666665,-7.0,0.3333333333333333,2015-16,1610612745,HOU,Houston Rockets,21500293,2015-12-05T00:00:00,HOU vs. SAC,W,48.0,0.75,1.625,0.462,0.3333333333333333,0.7083333333333334,0.471,0.6666666666666666,0.8958333333333334,0.7440000000000001,0.2708333333333333,0.625,0.8958333333333334,0.5208333333333334,0.375,0.1875,0.10416666666666667,0.14583333333333334,0.375,0.5625,2.5,7.0,0.4761904761904762,SAC,2015-12-05,HOU,135,-155.0,219.0,4.0
294,2015-16,1610612753,ORL,Orlando Magic,21500298,2015-12-05,ORL @ LAC,L,48.0,0.8333333333333334,1.875,0.444,0.125,0.4166666666666667,0.3,0.3125,0.375,0.833,0.3125,0.75,1.0625,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.125,0.041666666666666664,0.4375,0.3125,2.1041666666666665,-2.0,0.55,2015-16,1610612746,LAC,LA Clippers,21500298,2015-12-05T00:00:00,LAC vs. ORL,W,48.0,0.7708333333333334,1.7083333333333333,0.451,0.25,0.6458333333333334,0.387,0.3541666666666667,0.5208333333333334,0.68,0.2083333333333333,0.7291666666666666,0.9375,0.5208333333333334,0.2916666666666667,0.10416666666666667,0.041666666666666664,0.125,0.3125,0.4375,2.145833333333333,2.0,0.55,ORL,2015-12-05,LAC,115,-135.0,198.0,2.0
295,2015-16,1610612743,DEN,Denver Nuggets,21500289,2015-12-05,DEN @ PHI,W,48.0,0.7708333333333334,1.6875,0.457,0.22916666666666666,0.6458333333333334,0.355,0.4791666666666667,0.7916666666666666,0.605,0.2708333333333333,0.7083333333333334,0.9791666666666666,0.5208333333333334,0.3541666666666667,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.4375,0.5833333333333334,2.25,3.0,0.3809523809523809,2015-16,1610612755,PHI,Philadelphia 76ers,21500289,2015-12-05T00:00:00,PHI vs. DEN,L,48.0,0.7708333333333334,1.5416666666666667,0.5,0.3125,0.6458333333333334,0.484,0.3333333333333333,0.5416666666666666,0.615,0.14583333333333334,0.6875,0.8333333333333334,0.4583333333333333,0.4166666666666667,0.22916666666666666,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.4375,2.1875,-3.0,0.047619047619047616,DEN,2015-12-05,PHI,-155,135.0,194.0,-3.0
287,2015-16,1610612752,NYK,New York Knicks,21500295,2015-12-05,NYK @ MIL,L,48.0,0.6666666666666666,1.5833333333333333,0.421,0.125,0.5208333333333334,0.24,0.4375,0.5833333333333334,0.75,0.125,0.6458333333333334,0.7708333333333334,0.4583333333333333,0.3125,0.08333333333333333,0.08333333333333333,0.125,0.5,0.4583333333333333,1.8958333333333333,-15.0,0.4761904761904762,2015-16,1610612749,MIL,Milwaukee Bucks,21500295,2015-12-05T00:00:00,MIL vs. NYK,W,48.0,0.9166666666666666,1.8541666666666667,0.494,0.041666666666666664,0.08333333333333333,0.5,0.3333333333333333,0.5,0.667,0.2708333333333333,0.75,1.0208333333333333,0.5208333333333334,0.2708333333333333,0.10416666666666667,0.125,0.08333333333333333,0.4583333333333333,0.5,2.208333333333333,15.0,0.3809523809523809,NYK,2015-12-05,MIL,-140,120.0,192.0,-1.5
292,2015-16,1610612746,LAC,LA Clippers,21500298,2015-12-05,LAC vs. ORL,W,48.0,0.7708333333333334,1.7083333333333333,0.451,0.25,0.6458333333333334,0.387,0.3541666666666667,0.5208333333333334,0.68,0.2083333333333333,0.7291666666666666,0.9375,0.5208333333333334,0.2916666666666667,0.10416666666666667,0.041666666666666664,0.125,0.3125,0.4375,2.145833333333333,2.0,0.55,2015-16,1610612753,ORL,Orlando Magic,21500298,2015-12-05T00:00:00,ORL @ LAC,L,48.0,0.8333333333333334,1.875,0.444,0.125,0.4166666666666667,0.3,0.3125,0.375,0.833,0.3125,0.75,1.0625,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.125,0.041666666666666664,0.4375,0.3125,2.1041666666666665,-2.0,0.55,ORL,2015-12-05,LAC,115,-135.0,198.0,-2.0
296,2015-16,1610612741,CHI,Chicago Bulls,21500292,2015-12-05,CHI vs. CHA,L,48.0,0.7708333333333334,1.8541666666666667,0.416,0.1875,0.5208333333333334,0.36,0.2708333333333333,0.3958333333333333,0.684,0.25,0.8333333333333334,1.0833333333333333,0.6041666666666666,0.2916666666666667,0.10416666666666667,0.10416666666666667,0.0625,0.3958333333333333,0.375,2.0,-6.0,0.6470588235294118,2015-16,1610612766,CHA,Charlotte Hornets,21500292,2015-12-05T00:00:00,CHA @ CHI,W,48.0,0.7708333333333334,1.8541666666666667,0.416,0.2083333333333333,0.7083333333333334,0.294,0.375,0.5208333333333334,0.72,0.2708333333333333,0.7708333333333334,1.0416666666666667,0.4791666666666667,0.2083333333333333,0.2083333333333333,0.0625,0.10416666666666667,0.375,0.3958333333333333,2.125,6.0,0.5789473684210527,CHA,2015-12-05,CHI,200,-240.0,195.5,-6.5
295,2015-16,1610612755,PHI,Philadelphia 76ers,21500289,2015-12-05,PHI vs. DEN,L,48.0,0.7708333333333334,1.5416666666666667,0.5,0.3125,0.6458333333333334,0.484,0.3333333333333333,0.5416666666666666,0.615,0.14583333333333334,0.6875,0.8333333333333334,0.4583333333333333,0.4166666666666667,0.22916666666666666,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.4375,2.1875,-3.0,0.047619047619047616,2015-16,1610612743,DEN,Denver Nuggets,21500289,2015-12-05T00:00:00,DEN @ PHI,W,48.0,0.7708333333333334,1.6875,0.457,0.22916666666666666,0.6458333333333334,0.355,0.4791666666666667,0.7916666666666666,0.605,0.2708333333333333,0.7083333333333334,0.9791666666666666,0.5208333333333334,0.3541666666666667,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.4375,0.5833333333333334,2.25,3.0,0.3809523809523809,DEN,2015-12-05,PHI,-155,135.0,194.0,3.0
294,2015-16,1610612748,MIA,Miami Heat,21500291,2015-12-05,MIA vs. CLE,W,48.0,0.7708333333333334,1.4166666666666667,0.544,0.14583333333333334,0.3333333333333333,0.438,0.375,0.6041666666666666,0.621,0.0625,0.7916666666666666,0.8541666666666666,0.4375,0.3541666666666667,0.10416666666666667,0.1875,0.020833333333333332,0.5208333333333334,0.5416666666666666,2.0625,15.0,0.6666666666666666,2015-16,1610612739,CLE,Cleveland Cavaliers,21500291,2015-12-05T00:00:00,CLE @ MIA,L,48.0,0.6458333333333334,1.7708333333333333,0.365,0.125,0.5833333333333334,0.214,0.3333333333333333,0.5,0.667,0.22916666666666666,0.5208333333333334,0.75,0.2916666666666667,0.3125,0.16666666666666666,0.020833333333333332,0.1875,0.5416666666666666,0.5208333333333334,1.75,-15.0,0.65,CLE,2015-12-05,MIA,180,-210.0,189.5,-0.0
293,2015-16,1610612745,HOU,Houston Rockets,21500293,2015-12-05,HOU vs. SAC,W,48.0,0.75,1.625,0.462,0.3333333333333333,0.7083333333333334,0.471,0.6666666666666666,0.8958333333333334,0.7440000000000001,0.2708333333333333,0.625,0.8958333333333334,0.5208333333333334,0.375,0.1875,0.10416666666666667,0.14583333333333334,0.375,0.5625,2.5,7.0,0.4761904761904762,2015-16,1610612758,SAC,Sacramento Kings,21500293,2015-12-05T00:00:00,SAC @ HOU,L,48.0,0.9583333333333334,2.0416666666666665,0.469,0.2083333333333333,0.5416666666666666,0.385,0.22916666666666666,0.2708333333333333,0.846,0.2708333333333333,0.7083333333333334,0.9791666666666666,0.7291666666666666,0.2916666666666667,0.25,0.14583333333333334,0.10416666666666667,0.5625,0.375,2.3541666666666665,-7.0,0.3333333333333333,SAC,2015-12-05,HOU,135,-155.0,219.0,-4.0
291,2015-16,1610612749,MIL,Milwaukee Bucks,21500295,2015-12-05,MIL vs. NYK,W,48.0,0.9166666666666666,1.8541666666666667,0.494,0.041666666666666664,0.08333333333333333,0.5,0.3333333333333333,0.5,0.667,0.2708333333333333,0.75,1.0208333333333333,0.5208333333333334,0.2708333333333333,0.10416666666666667,0.125,0.08333333333333333,0.4583333333333333,0.5,2.208333333333333,15.0,0.3809523809523809,2015-16,1610612752,NYK,New York Knicks,21500295,2015-12-05T00:00:00,NYK @ MIL,L,48.0,0.6666666666666666,1.5833333333333333,0.421,0.125,0.5208333333333334,0.24,0.4375,0.5833333333333334,0.75,0.125,0.6458333333333334,0.7708333333333334,0.4583333333333333,0.3125,0.08333333333333333,0.08333333333333333,0.125,0.5,0.4583333333333333,1.8958333333333333,-15.0,0.4761904761904762,NYK,2015-12-05,MIL,-140,120.0,192.0,1.5
290,2015-16,1610612750,MIN,Minnesota Timberwolves,21500294,2015-12-05,MIN vs. POR,L,48.0,0.7916666666666666,1.7291666666666667,0.458,0.10416666666666667,0.3125,0.333,0.4583333333333333,0.5416666666666666,0.846,0.2708333333333333,0.6666666666666666,0.9375,0.5,0.2916666666666667,0.0625,0.08333333333333333,0.0625,0.5,0.4375,2.145833333333333,-6.0,0.42105263157894735,2015-16,1610612757,POR,Portland Trail Blazers,21500294,2015-12-05T00:00:00,POR @ MIN,W,48.0,0.8125,1.6041666666666667,0.506,0.2083333333333333,0.4166666666666667,0.5,0.4375,0.625,0.7,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.4791666666666667,0.3125,0.14583333333333334,0.0625,0.08333333333333333,0.4375,0.5,2.270833333333333,6.0,0.42857142857142855,POR,2015-12-05,MIN,105,-125.0,204.0,-1.5
