,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS
263,2018-19,1610612744,GSW,Golden State Warriors,0021801101,2019-03-24T00:00:00,GSW vs. DET,W,48.0,0.9583333333333334,1.5416666666666667,0.622,0.2708333333333333,0.5208333333333334,0.52,0.3333333333333333,0.3958333333333333,0.842,0.14583333333333334,0.625,0.7708333333333334,0.6458333333333334,0.3333333333333333,0.0625,0.10416666666666667,0.0,0.4791666666666667,0.2708333333333333,2.5208333333333335,7.0
264,2018-19,1610612749,MIL,Milwaukee Bucks,0021801096,2019-03-24T00:00:00,MIL vs. CLE,W,48.0,1.0,1.8125,0.552,0.3125,0.8541666666666666,0.366,0.3333333333333333,0.4375,0.762,0.08333333333333333,0.8541666666666666,0.9375,0.5416666666666666,0.1875,0.16666666666666666,0.14583333333333334,0.020833333333333332,0.2708333333333333,0.4375,2.6458333333333335,22.0
265,2018-19,1610612740,NOP,New Orleans Pelicans,0021801099,2019-03-24T00:00:00,NOP vs. HOU,L,48.0,0.7916666666666666,1.9166666666666667,0.413,0.14583333333333334,0.5833333333333334,0.25,0.14583333333333334,0.20833333333333334,0.7,0.3125,0.6041666666666666,0.9166666666666666,0.5416666666666666,0.3125,0.1875,0.0625,0.10416666666666667,0.1875,0.3333333333333333,1.875,-23.0
266,2018-19,1610612758,SAC,Sacramento Kings,0021801102,2019-03-24T00:00:00,SAC @ LAL,L,48.0,0.8125,2.1666666666666665,0.375,0.2916666666666667,0.6875,0.424,0.2916666666666667,0.4791666666666667,0.609,0.3333333333333333,0.7083333333333334,1.0416666666666667,0.5625,0.16666666666666666,0.2708333333333333,0.08333333333333333,0.16666666666666666,0.4583333333333333,0.4583333333333333,2.2083333333333335,-5.0
267,2018-19,1610612743,DEN,Denver Nuggets,0021801097,2019-03-24T00:00:00,DEN @ IND,L,48.0,0.6875,1.9375,0.355,0.14583333333333334,0.6041666666666666,0.241,0.3125,0.3333333333333333,0.938,0.3125,0.5416666666666666,0.8541666666666666,0.4375,0.3541666666666667,0.10416666666666667,0.14583333333333334,0.10416666666666667,0.3541666666666667,0.3541666666666667,1.8333333333333333,-36.0
268,2018-19,1610612747,LAL,Los Angeles Lakers,0021801102,2019-03-24T00:00:00,LAL vs. SAC,W,48.0,0.8125,1.7708333333333333,0.459,0.2708333333333333,0.8333333333333334,0.325,0.4166666666666667,0.5,0.833,0.1875,0.9791666666666666,1.1666666666666667,0.6041666666666666,0.4583333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.4583333333333333,0.4583333333333333,2.3125,5.0
269,2018-19,1610612752,NYK,New York Knicks,0021801095,2019-03-24T00:00:00,NYK vs. LAC,L,48.0,0.8541666666666666,1.7916666666666667,0.477,0.1875,0.6875,0.273,0.4583333333333333,0.5208333333333334,0.88,0.2708333333333333,0.6458333333333334,0.9166666666666666,0.4583333333333333,0.3125,0.10416666666666667,0.14583333333333334,0.08333333333333333,0.5,0.3958333333333333,2.3541666666666665,-11.0
270,2018-19,1610612765,DET,Detroit Pistons,0021801101,2019-03-24T00:00:00,DET @ GSW,L,48.0,0.8125,1.75,0.464,0.25,0.6458333333333334,0.387,0.5,0.5208333333333334,0.96,0.20833333333333334,0.3958333333333333,0.6041666666666666,0.5208333333333334,0.16666666666666666,0.125,0.0,0.10416666666666667,0.2708333333333333,0.4791666666666667,2.375,-7.0
271,2018-19,1610612766,CHA,Charlotte Hornets,0021801098,2019-03-24T00:00:00,CHA @ TOR,W,48.0,0.8541666666666666,1.9375,0.441,0.375,0.8541666666666666,0.439,0.3125,0.3541666666666667,0.882,0.2916666666666667,0.5208333333333334,0.8125,0.6666666666666666,0.16666666666666666,0.25,0.0625,0.22916666666666666,0.3541666666666667,0.3541666666666667,2.3958333333333335,1.0
272,2018-19,1610612763,MEM,Memphis Grizzlies,0021801091,2019-03-23T00:00:00,MEM vs. MIN,L,48.0,0.75,2.0,0.375,0.20833333333333334,0.6875,0.303,0.3541666666666667,0.4583333333333333,0.773,0.4166666666666667,0.5625,0.9791666666666666,0.4583333333333333,0.3125,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.4583333333333333,0.4166666666666667,2.0625,-13.0
273,2018-19,1610612757,POR,Portland Trail Blazers,0021801093,2019-03-23T00:00:00,POR vs. DET,W,48.0,0.8958333333333334,1.6458333333333333,0.544,0.22916666666666666,0.5416666666666666,0.423,0.4166666666666667,0.5625,0.741,0.22916666666666666,0.6458333333333334,0.875,0.4583333333333333,0.2708333333333333,0.08333333333333333,0.08333333333333333,0.0625,0.2916666666666667,0.4375,2.4375,5.0
274,2018-19,1610612766,CHA,Charlotte Hornets,0021801087,2019-03-23T00:00:00,CHA vs. BOS,W,48.0,0.875,1.9791666666666667,0.442,0.375,0.7916666666666666,0.474,0.4583333333333333,0.5833333333333334,0.786,0.2916666666666667,0.8125,1.1041666666666667,0.5416666666666666,0.22916666666666666,0.14583333333333334,0.10416666666666667,0.16666666666666666,0.3125,0.4791666666666667,2.5833333333333335,7.0
275,2018-19,1610612744,GSW,Golden State Warriors,0021801092,2019-03-23T00:00:00,GSW vs. DAL,L,48.0,0.75,1.875,0.4,0.08333333333333333,0.625,0.133,0.3125,0.4375,0.714,0.16666666666666666,0.5833333333333334,0.75,0.4583333333333333,0.20833333333333334,0.125,0.041666666666666664,0.041666666666666664,0.4583333333333333,0.4583333333333333,1.8958333333333333,-35.0
276,2018-19,1610612750,MIN,Minnesota Timberwolves,0021801091,2019-03-23T00:00:00,MIN @ MEM,W,48.0,0.8333333333333334,1.7291666666666667,0.482,0.25,0.5416666666666666,0.462,0.4166666666666667,0.4375,0.952,0.2708333333333333,0.75,1.0208333333333333,0.5208333333333334,0.3958333333333333,0.14583333333333334,0.20833333333333334,0.08333333333333333,0.4166666666666667,0.4583333333333333,2.3333333333333335,13.0
277,2018-19,1610612742,DAL,Dallas Mavericks,0021801092,2019-03-23T00:00:00,DAL @ GSW,W,48.0,0.9166666666666666,1.7291666666666667,0.53,0.4375,1.0208333333333333,0.429,0.3541666666666667,0.4583333333333333,0.773,0.16666666666666666,0.8541666666666666,1.0208333333333333,0.6875,0.20833333333333334,0.14583333333333334,0.041666666666666664,0.041666666666666664,0.4583333333333333,0.4583333333333333,2.625,35.0
278,2018-19,1610612748,MIA,Miami Heat,0021801089,2019-03-23T00:00:00,MIA @ WAS,W,48.0,0.9166666666666666,1.8333333333333333,0.5,0.25,0.8125,0.308,0.2708333333333333,0.3958333333333333,0.684,0.25,0.6666666666666666,0.9166666666666666,0.6041666666666666,0.25,0.10416666666666667,0.20833333333333334,0.041666666666666664,0.4791666666666667,0.4166666666666667,2.3541666666666665,5.0
279,2018-19,1610612765,DET,Detroit Pistons,0021801093,2019-03-23T00:00:00,DET @ POR,L,48.0,0.875,1.75,0.5,0.2916666666666667,0.7083333333333334,0.412,0.2916666666666667,0.2916666666666667,1.0,0.125,0.4791666666666667,0.6041666666666666,0.5,0.16666666666666666,0.1875,0.0625,0.08333333333333333,0.4375,0.2916666666666667,2.3333333333333335,-5.0
280,2018-19,1610612762,UTA,Utah Jazz,0021801090,2019-03-23T00:00:00,UTA @ CHI,W,48.0,0.9583333333333334,1.9791666666666667,0.484,0.22916666666666666,0.6666666666666666,0.344,0.22916666666666666,0.3125,0.733,0.25,0.9583333333333334,1.2083333333333333,0.5625,0.25,0.14583333333333334,0.16666666666666666,0.0625,0.3541666666666667,0.3333333333333333,2.375,31.0
281,2018-19,1610612755,PHI,Philadelphia 76ers,0021801088,2019-03-23T00:00:00,PHI @ ATL,L,48.0,0.875,1.8958333333333333,0.462,0.20833333333333334,0.4791666666666667,0.435,0.6875,0.8125,0.846,0.2916666666666667,0.7916666666666666,1.0833333333333333,0.4375,0.2916666666666667,0.14583333333333334,0.08333333333333333,0.14583333333333334,0.3125,0.5208333333333334,2.6458333333333335,-2.0
282,2018-19,1610612741,CHI,Chicago Bulls,0021801090,2019-03-23T00:00:00,CHI vs. UTA,L,48.0,0.6875,1.9166666666666667,0.359,0.041666666666666664,0.3333333333333333,0.125,0.3125,0.4166666666666667,0.75,0.22916666666666666,0.7083333333333334,0.9375,0.3333333333333333,0.25,0.125,0.0625,0.16666666666666666,0.3333333333333333,0.3541666666666667,1.7291666666666667,-31.0
283,2018-19,1610612758,SAC,Sacramento Kings,0021801094,2019-03-23T00:00:00,SAC vs. PHX,W,48.0,0.8125,1.9166666666666667,0.424,0.3541666666666667,0.7916666666666666,0.447,0.3541666666666667,0.4583333333333333,0.773,0.2708333333333333,0.7916666666666666,1.0625,0.5208333333333334,0.2916666666666667,0.14583333333333334,0.0625,0.08333333333333333,0.3958333333333333,0.4375,2.3333333333333335,9.0
284,2018-19,1610612737,ATL,Atlanta Hawks,0021801088,2019-03-23T00:00:00,ATL vs. PHI,W,48.0,1.0208333333333333,2.2083333333333335,0.462,0.3125,0.9791666666666666,0.319,0.3333333333333333,0.4375,0.762,0.3125,0.7083333333333334,1.0208333333333333,0.5833333333333334,0.25,0.16666666666666666,0.14583333333333334,0.08333333333333333,0.5208333333333334,0.3125,2.6875,2.0
285,2018-19,1610612764,WAS,Washington Wizards,0021801089,2019-03-23T00:00:00,WAS vs. MIA,L,48.0,0.8541666666666666,2.0,0.427,0.1875,0.625,0.3,0.3541666666666667,0.4791666666666667,0.739,0.4375,0.6666666666666666,1.1041666666666667,0.5208333333333334,0.25,0.10416666666666667,0.041666666666666664,0.20833333333333334,0.4166666666666667,0.4791666666666667,2.25,-5.0
286,2018-19,1610612756,PHX,Phoenix Suns,0021801094,2019-03-23T00:00:00,PHX @ SAC,L,48.0,0.75,1.8333333333333333,0.409,0.1875,0.7083333333333334,0.265,0.4583333333333333,0.5416666666666666,0.846,0.20833333333333334,0.6875,0.8958333333333334,0.5208333333333334,0.2916666666666667,0.20833333333333334,0.08333333333333333,0.0625,0.4375,0.3958333333333333,2.1458333333333335,-9.0
287,2018-19,1610612738,BOS,Boston Celtics,0021801087,2019-03-23T00:00:00,BOS @ CHA,L,48.0,0.9166666666666666,1.9375,0.473,0.3958333333333333,0.8958333333333334,0.442,0.20833333333333334,0.3125,0.667,0.14583333333333334,0.7291666666666666,0.875,0.6458333333333334,0.22916666666666666,0.125,0.16666666666666666,0.10416666666666667,0.4791666666666667,0.3125,2.4375,-7.0
288,2018-19,1610612753,ORL,Orlando Magic,0021801080,2019-03-22T00:00:00,ORL vs. MEM,W,53.0,0.8301886792452831,1.7547169811320755,0.473,0.2641509433962264,0.7358490566037735,0.359,0.39622641509433965,0.5094339622641509,0.778,0.07547169811320754,0.7547169811320755,0.8301886792452831,0.5660377358490566,0.16981132075471697,0.11320754716981132,0.09433962264150944,0.11320754716981132,0.3018867924528302,0.4528301886792453,2.3207547169811322,4.0
289,2018-19,1610612751,BKN,Brooklyn Nets,0021801086,2019-03-22T00:00:00,BKN @ LAL,W,48.0,0.7708333333333334,1.9166666666666667,0.402,0.3333333333333333,0.875,0.381,0.4375,0.5833333333333334,0.75,0.22916666666666666,0.75,0.9791666666666666,0.4375,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.1875,0.5208333333333334,0.5416666666666666,2.3125,5.0
290,2018-19,1610612749,MIL,Milwaukee Bucks,0021801085,2019-03-22T00:00:00,MIL vs. MIA,W,48.0,0.8958333333333334,1.7708333333333333,0.506,0.3541666666666667,0.7083333333333334,0.5,0.2708333333333333,0.4166666666666667,0.65,0.1875,0.8958333333333334,1.0833333333333333,0.6875,0.3333333333333333,0.10416666666666667,0.10416666666666667,0.125,0.4791666666666667,0.375,2.4166666666666665,29.0
291,2018-19,1610612746,LAC,LA Clippers,0021801081,2019-03-22T00:00:00,LAC @ CLE,W,48.0,0.875,1.7083333333333333,0.512,0.125,0.5416666666666666,0.231,0.4166666666666667,0.4791666666666667,0.87,0.14583333333333334,0.75,0.8958333333333334,0.5,0.25,0.125,0.125,0.041666666666666664,0.3333333333333333,0.4583333333333333,2.2916666666666665,2.0
292,2018-19,1610612739,CLE,Cleveland Cavaliers,0021801081,2019-03-22T00:00:00,CLE vs. LAC,L,48.0,0.8958333333333334,1.875,0.478,0.25,0.6458333333333334,0.387,0.20833333333333334,0.2708333333333333,0.769,0.16666666666666666,0.6875,0.8541666666666666,0.2916666666666667,0.2708333333333333,0.14583333333333334,0.041666666666666664,0.125,0.4583333333333333,0.3333333333333333,2.25,-2.0
293,2018-19,1610612759,SAS,San Antonio Spurs,0021801084,2019-03-22T00:00:00,SAS @ HOU,L,48.0,0.8541666666666666,1.875,0.456,0.14583333333333334,0.5,0.292,0.3333333333333333,0.3541666666666667,0.941,0.1875,0.8125,1.0,0.5625,0.22916666666666666,0.125,0.14583333333333334,0.08333333333333333,0.4791666666666667,0.3958333333333333,2.1875,-6.0
294,2018-19,1610612743,DEN,Denver Nuggets,0021801082,2019-03-22T00:00:00,DEN @ NYK,W,48.0,0.8333333333333334,2.0,0.417,0.3125,0.7916666666666666,0.395,0.3333333333333333,0.3958333333333333,0.842,0.3541666666666667,0.9375,1.2916666666666667,0.5,0.1875,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.3125,0.3125,2.3125,18.0
295,2018-19,1610612761,TOR,Toronto Raptors,0021801083,2019-03-22T00:00:00,TOR vs. OKC,L,48.0,0.8125,1.625,0.5,0.2708333333333333,0.5208333333333334,0.52,0.375,0.4375,0.857,0.22916666666666666,0.7291666666666666,0.9583333333333334,0.4166666666666667,0.4583333333333333,0.14583333333333334,0.14583333333333334,0.125,0.5,0.4375,2.2708333333333335,-7.0
296,2018-19,1610612745,HOU,Houston Rockets,0021801084,2019-03-22T00:00:00,HOU vs. SAS,W,48.0,0.75,1.7916666666666667,0.419,0.2916666666666667,0.7708333333333334,0.378,0.5208333333333334,0.6666666666666666,0.781,0.16666666666666666,0.8333333333333334,1.0,0.25,0.20833333333333334,0.10416666666666667,0.08333333333333333,0.14583333333333334,0.3958333333333333,0.4791666666666667,2.3125,6.0
297,2018-19,1610612747,LAL,Los Angeles Lakers,0021801086,2019-03-22T00:00:00,LAL vs. BKN,L,48.0,0.7708333333333334,2.0,0.385,0.1875,0.75,0.25,0.4791666666666667,0.6666666666666666,0.719,0.3958333333333333,0.8333333333333334,1.2291666666666667,0.4375,0.3333333333333333,0.16666666666666666,0.1875,0.08333333333333333,0.5416666666666666,0.5208333333333334,2.2083333333333335,-5.0
298,2018-19,1610612763,MEM,Memphis Grizzlies,0021801080,2019-03-22T00:00:00,MEM @ ORL,L,53.0,0.8867924528301887,1.7547169811320755,0.505,0.2830188679245283,0.7169811320754716,0.395,0.18867924528301888,0.39622641509433965,0.476,0.18867924528301888,0.7924528301886793,0.9811320754716981,0.5283018867924528,0.24528301886792453,0.09433962264150944,0.11320754716981132,0.09433962264150944,0.4528301886792453,0.3018867924528302,2.2452830188679247,-4.0
299,2018-19,1610612748,MIA,Miami Heat,0021801085,2019-03-22T00:00:00,MIA @ MIL,L,48.0,0.6666666666666666,1.7708333333333333,0.376,0.22916666666666666,0.7708333333333334,0.297,0.25,0.4791666666666667,0.522,0.20833333333333334,0.625,0.8333333333333334,0.4166666666666667,0.2708333333333333,0.14583333333333334,0.125,0.10416666666666667,0.375,0.4791666666666667,1.8125,-29.0
300,2018-19,1610612760,OKC,Oklahoma City Thunder,0021801083,2019-03-22T00:00:00,OKC @ TOR,W,48.0,0.875,1.9583333333333333,0.447,0.4166666666666667,0.8958333333333334,0.465,0.25,0.2916666666666667,0.857,0.25,0.5625,0.8125,0.625,0.2708333333333333,0.1875,0.125,0.14583333333333334,0.4375,0.5,2.4166666666666665,7.0
301,2018-19,1610612752,NYK,New York Knicks,0021801082,2019-03-22T00:00:00,NYK vs. DEN,L,48.0,0.7083333333333334,1.875,0.378,0.1875,0.6666666666666666,0.281,0.3333333333333333,0.4375,0.762,0.16666666666666666,0.7708333333333334,0.9375,0.4166666666666667,0.14583333333333334,0.0625,0.10416666666666667,0.10416666666666667,0.3125,0.3125,1.9375,-18.0
302,2018-19,1610612743,DEN,Denver Nuggets,0021801075,2019-03-21T00:00:00,DEN @ WAS,W,48.0,0.9583333333333334,1.8125,0.529,0.2916666666666667,0.625,0.467,0.14583333333333334,0.22916666666666666,0.636,0.1875,0.6458333333333334,0.8333333333333334,0.625,0.16666666666666666,0.1875,0.08333333333333333,0.041666666666666664,0.4166666666666667,0.3125,2.3541666666666665,5.0
303,2018-19,1610612762,UTA,Utah Jazz,0021801076,2019-03-21T00:00:00,UTA @ ATL,L,48.0,0.8958333333333334,1.9583333333333333,0.457,0.20833333333333334,0.6666666666666666,0.313,0.375,0.5416666666666666,0.692,0.2916666666666667,0.7291666666666666,1.0208333333333333,0.5208333333333334,0.3125,0.25,0.0625,0.10416666666666667,0.5,0.4791666666666667,2.375,-3.0
304,2018-19,1610612758,SAC,Sacramento Kings,0021801078,2019-03-21T00:00:00,SAC vs. DAL,W,48.0,0.8541666666666666,1.8125,0.471,0.2708333333333333,0.7291666666666666,0.371,0.4375,0.5833333333333334,0.75,0.25,0.9583333333333334,1.2083333333333333,0.5,0.25,0.14583333333333334,0.1875,0.125,0.375,0.4583333333333333,2.4166666666666665,16.0
305,2018-19,1610612764,WAS,Washington Wizards,0021801075,2019-03-21T00:00:00,WAS vs. DEN,L,48.0,0.8333333333333334,1.6458333333333333,0.506,0.16666666666666666,0.5833333333333334,0.286,0.4166666666666667,0.4375,0.952,0.125,0.6666666666666666,0.7916666666666666,0.5208333333333334,0.25,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.3125,0.4166666666666667,2.25,-5.0
306,2018-19,1610612756,PHX,Phoenix Suns,0021801077,2019-03-21T00:00:00,PHX vs. DET,L,48.0,0.7291666666666666,1.5208333333333333,0.479,0.14583333333333334,0.5416666666666666,0.269,0.4375,0.5416666666666666,0.808,0.14583333333333334,0.5833333333333334,0.7291666666666666,0.4583333333333333,0.3958333333333333,0.125,0.08333333333333333,0.125,0.5625,0.5416666666666666,2.0416666666666665,-20.0
307,2018-19,1610612754,IND,Indiana Pacers,0021801079,2019-03-21T00:00:00,IND @ GSW,L,48.0,0.7291666666666666,1.8958333333333333,0.385,0.125,0.4791666666666667,0.261,0.2708333333333333,0.3541666666666667,0.765,0.25,0.7291666666666666,0.9791666666666666,0.3541666666666667,0.3333333333333333,0.14583333333333334,0.0625,0.16666666666666666,0.375,0.3958333333333333,1.8541666666666667,-23.0
308,2018-19,1610612744,GSW,Golden State Warriors,0021801079,2019-03-21T00:00:00,GSW vs. IND,W,48.0,0.9166666666666666,1.8541666666666667,0.494,0.2708333333333333,0.75,0.361,0.22916666666666666,0.3333333333333333,0.688,0.20833333333333334,0.8333333333333334,1.0416666666666667,0.6666666666666666,0.3333333333333333,0.125,0.16666666666666666,0.0625,0.3958333333333333,0.375,2.3333333333333335,23.0
309,2018-19,1610612765,DET,Detroit Pistons,0021801077,2019-03-21T00:00:00,DET @ PHX,W,48.0,0.7916666666666666,1.875,0.422,0.3541666666666667,0.875,0.405,0.5208333333333334,0.7083333333333334,0.735,0.3958333333333333,0.5625,0.9583333333333334,0.4791666666666667,0.3125,0.22916666666666666,0.125,0.08333333333333333,0.5416666666666666,0.5625,2.4583333333333335,20.0
310,2018-19,1610612766,CHA,Charlotte Hornets,0021801074,2019-03-21T00:00:00,CHA vs. MIN,W,48.0,0.8958333333333334,2.0833333333333335,0.43,0.1875,0.6041666666666666,0.31,0.375,0.5,0.75,0.3125,0.8333333333333334,1.1458333333333333,0.5416666666666666,0.20833333333333334,0.10416666666666667,0.125,0.14583333333333334,0.5,0.4375,2.3541666666666665,7.0
311,2018-19,1610612750,MIN,Minnesota Timberwolves,0021801074,2019-03-21T00:00:00,MIN @ CHA,L,48.0,0.8125,1.8333333333333333,0.443,0.20833333333333334,0.5833333333333334,0.357,0.375,0.6041666666666666,0.621,0.1875,0.8333333333333334,1.0208333333333333,0.4791666666666667,0.2708333333333333,0.125,0.14583333333333334,0.125,0.4375,0.5,2.2083333333333335,-7.0
312,2018-19,1610612737,ATL,Atlanta Hawks,0021801076,2019-03-21T00:00:00,ATL vs. UTA,W,48.0,0.8541666666666666,1.8125,0.471,0.3958333333333333,0.8333333333333334,0.475,0.3333333333333333,0.4791666666666667,0.696,0.1875,0.7083333333333334,0.8958333333333334,0.5416666666666666,0.3541666666666667,0.16666666666666666,0.10416666666666667,0.0625,0.4791666666666667,0.5,2.4375,3.0
313,2018-19,1610612742,DAL,Dallas Mavericks,0021801078,2019-03-21T00:00:00,DAL @ SAC,L,48.0,0.75,1.9166666666666667,0.391,0.25,0.8333333333333334,0.3,0.3333333333333333,0.4791666666666667,0.696,0.1875,0.7083333333333334,0.8958333333333334,0.4791666666666667,0.16666666666666666,0.10416666666666667,0.125,0.1875,0.4583333333333333,0.375,2.0833333333333335,-16.0
314,2018-19,1610612761,TOR,Toronto Raptors,0021801072,2019-03-20T00:00:00,TOR @ OKC,W,53.0,0.8490566037735849,1.6415094339622642,0.517,0.2641509433962264,0.6792452830188679,0.389,0.3584905660377358,0.39622641509433965,0.905,0.11320754716981132,0.8679245283018868,0.9811320754716981,0.5660377358490566,0.3584905660377358,0.20754716981132076,0.09433962264150944,0.03773584905660377,0.5094339622641509,0.41509433962264153,2.3207547169811322,9.0
315,2018-19,1610612760,OKC,Oklahoma City Thunder,0021801072,2019-03-20T00:00:00,OKC vs. TOR,L,53.0,0.8113207547169812,1.9433962264150944,0.417,0.24528301886792453,0.8113207547169812,0.302,0.2830188679245283,0.5471698113207547,0.517,0.3018867924528302,0.6037735849056604,0.9056603773584906,0.41509433962264153,0.32075471698113206,0.11320754716981132,0.03773584905660377,0.09433962264150944,0.41509433962264153,0.5094339622641509,2.150943396226415,-9.0
