,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
8,2015-16,1610612746,LAC,LA Clippers,21500016,2015-10-28,LAC @ SAC,W,48.0,0.8181805108145417,1.730662294830496,0.47350000000000025,0.20963242061665893,0.5579651787083908,0.37247560975609756,0.37220049087283336,0.524001955821445,0.7114512195121951,0.1987315922687529,0.6869247583985275,0.8856563506672805,0.5147597407577851,0.2566344531369841,0.16229003681546247,0.10369688602546401,0.06207815615892006,0.44320927289461587,0.44750441018561143,2.3125,7.0,0.6708927133519303,2015-16,1610612758,SAC,Sacramento Kings,21500016,2015-10-28T00:00:00,SAC vs. LAC,L,48.0,0.756260546096027,1.7094023239760696,0.4437317073170733,0.17295118116275504,0.4960595950299127,0.34531707317073157,0.3954306642123025,0.5336324589660992,0.7337926829268295,0.2201209924835097,0.6709330418775884,0.8910540343610979,0.4825174489952447,0.2967192053996011,0.13894002147568643,0.06207815615892006,0.10369688602546401,0.44750441018561143,0.44320927289461587,2.1666666666666665,-7.0,0.4909829954378329,LAC,2015-10-28,SAC,-230,190.0,210.5,-5.0
10,2015-16,1610612762,UTA,Utah Jazz,21500007,2015-10-28,UTA @ DET,L,48.0,0.7358778186838474,1.647304993097101,0.44752439024390245,0.15476395919619573,0.45181872219665575,0.3440853658536584,0.35294907194354963,0.48934844301273206,0.7229146341463416,0.2505129237613131,0.6642890013805799,0.9148019251418934,0.41413080994017487,0.31867425985580616,0.1580188679245283,0.12397415247737374,0.09695697192820983,0.40170559134836625,0.40696905200184086,1.8125,-5.0,0.3584634441317219,2015-16,1610612765,DET,Detroit Pistons,21500007,2015-10-28T00:00:00,DET vs. UTA,W,48.0,0.7447940635066727,1.6716568875594418,0.4461219512195122,0.15316766375210922,0.423833218285013,0.3691463414634145,0.3320917702101549,0.44655526154318165,0.7433780487804875,0.20578309556680466,0.6106573094032826,0.8164404049700875,0.40452427519558226,0.2728706473385488,0.17100015339776037,0.09695697192820983,0.12397415247737374,0.40696905200184086,0.40170559134836625,1.9166666666666667,5.0,0.5136711195820283,UTA,2015-10-28,DET,-105,-115.0,188.0,-2.0
9,2015-16,1610612739,CLE,Cleveland Cavaliers,21500011,2015-10-28,CLE @ MEM,W,48.0,0.7916666666666666,1.9583333333333333,0.40399999999999997,0.1875,0.6041666666666666,0.31,0.2083333333333333,0.3541666666666667,0.588,0.22916666666666666,0.8125,1.0416666666666667,0.5416666666666666,0.22916666666666666,0.10416666666666667,0.14583333333333334,0.2083333333333333,0.4375,0.4583333333333333,2.208333333333333,30.0,0.0,2015-16,1610612763,MEM,Memphis Grizzlies,21500011,2015-10-28T00:00:00,MEM vs. CLE,L,48.0,0.7708333333333334,1.8125,0.425,0.14583333333333334,0.3958333333333333,0.368,0.3333333333333333,0.4791666666666667,0.696,0.14583333333333334,0.8333333333333334,0.9791666666666666,0.2708333333333333,0.2708333333333333,0.125,0.2083333333333333,0.14583333333333334,0.4583333333333333,0.4375,1.5833333333333333,-30.0,1.0,CLE,2015-10-28,MEM,185,-215.0,188.5,6.0
15,2015-16,1610612754,IND,Indiana Pacers,21500009,2015-10-28,IND @ TOR,L,48.0,0.7557643175651017,1.7185703196491953,0.4406463414634146,0.1542786404197809,0.4379068016038001,0.35213414634146323,0.34599641763333694,0.4579194238591701,0.7579146341463415,0.21562005755060806,0.7101463361738367,0.9257663937244445,0.4429598362346666,0.28871822286049803,0.127364771939847,0.0939214153852664,0.09740625545487726,0.4386248618097761,0.44188605191191793,2.0625,-7.0,0.3862250623606236,2015-16,1610612761,TOR,Toronto Raptors,21500009,2015-10-28T00:00:00,TOR vs. IND,W,48.0,0.7433746383251086,1.7077804071388147,0.436939024390244,0.14924659880138164,0.43200495501213965,0.3420365853658537,0.3700916022660552,0.4915806449053431,0.755841463414634,0.20131637759123205,0.6803989069087178,0.8817152844999495,0.4115756131943232,0.26349040735039747,0.15542499113995692,0.09740625545487726,0.0939214153852664,0.44188605191191793,0.4386248618097761,2.208333333333333,7.0,0.4988739583590012,IND,2015-10-28,TOR,195,-235.0,198.5,5.5
14,2015-16,1610612759,SAS,San Antonio Spurs,21500013,2015-10-28,SAS @ OKC,L,48.0,0.8048757660757201,1.7173671374516977,0.4696585365853659,0.16950703620917615,0.46288710107451486,0.3618048780487804,0.3436347234092286,0.43983543524788365,0.7816707317073168,0.20111268161199128,0.6948487114588127,0.8959613930708041,0.5020466730947636,0.287398921832884,0.1652828910364575,0.11113051410163699,0.09085073667448265,0.3926621998699772,0.40454071066990993,2.208333333333333,-6.0,0.6374171771177852,2015-16,1610612760,OKC,Oklahoma City Thunder,21500013,2015-10-28T00:00:00,OKC vs. SAS,W,48.0,0.7628335944747588,1.7190599913074602,0.44492682926829263,0.1392744377241616,0.3873898366679084,0.35617073170731695,0.3280055004054084,0.4407553652692863,0.7610121951219515,0.2034230071074295,0.6618083861094676,0.8652313932168972,0.42634465007049,0.29331523604993454,0.16231948370696647,0.09085073667448265,0.11113051410163699,0.40454071066990993,0.3926621998699772,2.333333333333333,6.0,0.500282326168867,SAS,2015-10-28,OKC,165,-185.0,208.0,5.0
13,2015-16,1610612752,NYK,New York Knicks,21500012,2015-10-28,NYK @ MIL,W,48.0,0.7255224780614755,1.693161170795182,0.42981707317073176,0.1411507344578976,0.40661200549058196,0.3532682926829267,0.3044924054884661,0.39630509756626514,0.7671341463414636,0.21780812452724402,0.6149020304044939,0.8327101549317377,0.43973451608296166,0.30373946712791794,0.14476996286716284,0.09589161787031014,0.08859976937440162,0.44475366435512115,0.3938219713199083,2.5416666666666665,25.0,0.20706328306287833,2015-16,1610612749,MIL,Milwaukee Bucks,21500012,2015-10-28T00:00:00,MIL vs. NYK,L,48.0,0.7637368686227524,1.6600256015572517,0.4605121951219514,0.17534752527095862,0.45998583054308084,0.3798536585365853,0.3878278877128393,0.5109366982983428,0.7553414634146342,0.2258915914224204,0.6725042118264384,0.8983958032488586,0.44973330609200685,0.2903384867046458,0.1660510920333666,0.08859976937440162,0.09589161787031014,0.3938219713199083,0.44475366435512115,2.020833333333333,-25.0,0.4896015591164261,NYK,2015-10-28,MIL,175,-205.0,192.5,6.5
12,2015-16,1610612755,PHI,Philadelphia 76ers,21500005,2015-10-28,PHI @ BOS,L,48.0,0.6979598097867771,1.7106534744592727,0.40901219512195125,0.17451871452676793,0.5450174489952447,0.3149878048780486,0.3326094876514803,0.49209042797975155,0.6778536585365853,0.24667797975149572,0.6398268522779565,0.8865048320294522,0.42490700260776193,0.3672390320601318,0.19916302346985734,0.1231064963951526,0.11460250805338243,0.4489473078693049,0.4180855959502991,1.9791666666666667,-17.0,0.14970755972349,2015-16,1610612738,BOS,Boston Celtics,21500005,2015-10-28T00:00:00,BOS vs. PHI,W,48.0,0.7687624635680319,1.713165362785703,0.45004878048780483,0.16612018714526763,0.4746318453750574,0.34654878048780496,0.3860590197883111,0.5104741908268137,0.7572195121951222,0.23762271820831407,0.7201497545635833,0.9577724727718976,0.4903982589354197,0.34709598864856583,0.1969099938640896,0.11460250805338243,0.1231064963951526,0.4180855959502991,0.4489473078693049,2.333333333333333,17.0,0.5263325224384103,PHI,2015-10-28,BOS,800,-1300.0,198.0,11.0
7,2015-16,1610612743,DEN,Denver Nuggets,21500010,2015-10-28,DEN @ HOU,W,48.0,0.7792239263479169,1.7991228226774787,0.43443902439024396,0.1655092408926692,0.5099986247097343,0.32702439024390245,0.3680288321669814,0.5013795880476698,0.7328048780487807,0.2538954435575585,0.6674614257528392,0.9213568693103974,0.449577924739885,0.2937107579436236,0.16132832542541428,0.09283110113144073,0.1266214209393233,0.47331126918133204,0.4272658237724211,2.1875,20.0,0.39614940506101753,2015-16,1610612745,HOU,Houston Rockets,21500010,2015-10-28T00:00:00,HOU vs. DEN,L,48.0,0.7955869051208406,1.7379549698229584,0.4587804878048781,0.15899512565392404,0.458553677314587,0.33749999999999986,0.41591686899302305,0.5557926498669674,0.7477682926829269,0.22637872849125368,0.7034429532242624,0.9298216817155158,0.47612367165473846,0.29594758821693623,0.15412871394491426,0.1266214209393233,0.09283110113144073,0.4272658237724211,0.47331126918133204,1.7708333333333333,-20.0,0.5155647478358438,DEN,2015-10-28,HOU,510,-710.0,212.5,10.0
16,2015-16,1610612750,MIN,Minnesota Timberwolves,21500017,2015-10-28,MIN @ LAL,W,48.0,0.7541589020886714,1.7228725056293193,0.4386419753086419,0.1022255221678702,0.3095057846106065,0.32306172839506175,0.41271158475036873,0.5316552139141237,0.7736666666666663,0.2404592747884153,0.6070298548023916,0.8474891295908065,0.4476133628387297,0.31100046587467967,0.1690785387064213,0.08185806351424799,0.11297946269120275,0.39728919170743066,0.44008657504464627,2.333333333333333,1.0,0.21560171712688603,2015-16,1610612747,LAL,Los Angeles Lakers,21500017,2015-10-28T00:00:00,LAL vs. MIN,L,48.0,0.8516043559282555,1.7494904495690657,0.48825925925925917,0.1750524109014675,0.477895217019955,0.37283950617283956,0.32715564096591354,0.4307399642829412,0.7624691358024693,0.24016810311359582,0.662517470300489,0.9026855734140851,0.48826578150477534,0.3140771799052721,0.17376640267101479,0.11297946269120275,0.08185806351424799,0.44008657504464627,0.39728919170743066,2.3125,-1.0,0.5374146191853648,MIN,2015-10-28,LAL,120,-140.0,202.5,3.5
19,2015-16,1610612752,NYK,New York Knicks,21500019,2015-10-29,NYK vs. ATL,L,48.0,0.875,1.9375,0.452,0.1875,0.4791666666666667,0.391,0.6041666666666666,0.7291666666666666,0.8290000000000001,0.3958333333333333,0.625,1.0208333333333333,0.5,0.22916666666666666,0.22916666666666666,0.14583333333333334,0.08333333333333333,0.5833333333333334,0.5625,2.1041666666666665,-11.0,1.0,2015-16,1610612737,ATL,Atlanta Hawks,21500019,2015-10-29T00:00:00,ATL @ NYK,W,48.0,0.625,1.7916666666666667,0.349,0.1875,0.375,0.5,0.5833333333333334,0.6458333333333334,0.903,0.375,0.6041666666666666,0.9791666666666666,0.3541666666666667,0.375,0.14583333333333334,0.08333333333333333,0.14583333333333334,0.5625,0.5833333333333334,2.333333333333333,11.0,0.0,ATL,2015-10-29,NYK,-185,165.0,196.0,4.0
17,2015-16,1610612737,ATL,Atlanta Hawks,21500019,2015-10-29,ATL @ NYK,W,48.0,0.7708333333333334,1.7083333333333333,0.451,0.16666666666666666,0.5625,0.29600000000000004,0.25,0.3125,0.8,0.14583333333333334,0.6875,0.8333333333333334,0.4583333333333333,0.3125,0.1875,0.08333333333333333,0.0625,0.5208333333333334,0.3125,2.333333333333333,11.0,0.0,2015-16,1610612752,NYK,New York Knicks,21500019,2015-10-29T00:00:00,NYK vs. ATL,L,48.0,0.7708333333333334,2.0,0.385,0.25,0.6041666666666666,0.414,0.4166666666666667,0.5416666666666666,0.769,0.4791666666666667,0.75,1.2291666666666667,0.4791666666666667,0.3125,0.10416666666666667,0.0625,0.08333333333333333,0.3125,0.5208333333333334,2.1041666666666665,-11.0,1.0,ATL,2015-10-29,NYK,-185,165.0,196.0,-4.0
18,2015-16,1610612746,LAC,LA Clippers,21500020,2015-10-29,LAC vs. DAL,W,48.0,0.875,1.6666666666666667,0.525,0.125,0.3958333333333333,0.316,0.4375,0.6458333333333334,0.677,0.125,0.75,0.875,0.4166666666666667,0.3125,0.16666666666666666,0.1875,0.0625,0.3958333333333333,0.5625,2.1666666666666665,16.0,1.0,2015-16,1610612742,DAL,Dallas Mavericks,21500020,2015-10-29T00:00:00,DAL @ LAC,L,48.0,0.8541666666666666,1.9583333333333333,0.436,0.22916666666666666,0.5,0.45799999999999996,0.22916666666666666,0.375,0.611,0.25,0.7708333333333334,1.0208333333333333,0.5,0.375,0.16666666666666666,0.0625,0.1875,0.5625,0.3958333333333333,1.8333333333333333,-16.0,0.0,DAL,2015-10-29,LAC,650,-950.0,211.5,-9.0
18,2015-16,1610612742,DAL,Dallas Mavericks,21500020,2015-10-29,DAL @ LAC,L,48.0,0.8333333333333334,1.7708333333333333,0.47100000000000003,0.2083333333333333,0.4375,0.47600000000000003,0.4375,0.6458333333333334,0.677,0.125,0.875,1.0,0.5,0.16666666666666666,0.14583333333333334,0.0625,0.0625,0.5208333333333334,0.625,1.8333333333333333,-16.0,1.0,2015-16,1610612746,LAC,LA Clippers,21500020,2015-10-29T00:00:00,LAC vs. DAL,W,48.0,0.7083333333333334,1.8125,0.391,0.125,0.5,0.25,0.4375,0.6875,0.636,0.2708333333333333,0.8333333333333334,1.1041666666666667,0.3125,0.375,0.0625,0.0625,0.0625,0.625,0.5208333333333334,2.1666666666666665,16.0,0.0,DAL,2015-10-29,LAC,650,-950.0,211.5,9.0
17,2015-16,1610612754,IND,Indiana Pacers,21500018,2015-10-29,IND vs. MEM,L,48.0,0.6666666666666666,1.7916666666666667,0.3720000000000001,0.1875,0.4791666666666667,0.391,0.5416666666666666,0.6458333333333334,0.8390000000000001,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.4791666666666667,0.2708333333333333,0.2916666666666667,0.0625,0.04166666666666666,0.625,0.5,2.145833333333333,-9.0,0.0,2015-16,1610612763,MEM,Memphis Grizzlies,21500018,2015-10-29T00:00:00,MEM @ IND,W,48.0,0.75,1.6666666666666667,0.45,0.14583333333333334,0.375,0.389,0.5625,0.8125,0.6920000000000001,0.1875,0.8541666666666666,1.0416666666666667,0.3958333333333333,0.4375,0.16666666666666666,0.04166666666666666,0.0625,0.5,0.625,2.333333333333333,9.0,1.0,MEM,2015-10-29,IND,-145,125.0,185.0,3.0
19,2015-16,1610612763,MEM,Memphis Grizzlies,21500018,2015-10-29,MEM @ IND,W,48.0,0.6041666666666666,1.7083333333333333,0.354,0.04166666666666666,0.3333333333333333,0.125,0.3333333333333333,0.4583333333333333,0.727,0.22916666666666666,0.6041666666666666,0.8333333333333334,0.3125,0.3333333333333333,0.16666666666666666,0.0625,0.04166666666666666,0.375,0.5208333333333334,2.333333333333333,9.0,0.0,2015-16,1610612754,IND,Indiana Pacers,21500018,2015-10-29T00:00:00,IND vs. MEM,L,48.0,0.8541666666666666,1.75,0.488,0.2708333333333333,0.6041666666666666,0.44799999999999995,0.22916666666666666,0.3541666666666667,0.647,0.25,0.875,1.125,0.6041666666666666,0.3958333333333333,0.14583333333333334,0.04166666666666666,0.0625,0.5208333333333334,0.375,2.145833333333333,-9.0,0.5,MEM,2015-10-29,IND,-145,125.0,185.0,-3.0
21,2015-16,1610612756,PHX,Phoenix Suns,21500032,2015-10-30,PHX vs. POR,W,48.0,0.7083333333333334,1.8125,0.391,0.125,0.5,0.25,0.4375,0.6875,0.636,0.2708333333333333,0.8333333333333334,1.1041666666666667,0.3125,0.375,0.0625,0.0625,0.0625,0.625,0.5208333333333334,2.2916666666666665,18.0,0.0,2015-16,1610612757,POR,Portland Trail Blazers,21500032,2015-10-30T00:00:00,POR @ PHX,L,48.0,0.8333333333333334,1.7708333333333333,0.47100000000000003,0.2083333333333333,0.4375,0.47600000000000003,0.4375,0.6458333333333334,0.677,0.125,0.875,1.0,0.5,0.16666666666666666,0.14583333333333334,0.0625,0.0625,0.5208333333333334,0.625,1.9166666666666667,-18.0,1.0,POR,2015-10-30,PHX,170,-200.0,207.5,-5.0
26,2015-16,1610612738,BOS,Boston Celtics,21500024,2015-10-30,BOS vs. TOR,L,48.0,0.8125,1.7708333333333333,0.45899999999999996,0.16666666666666666,0.5,0.33299999999999996,0.5416666666666666,0.5625,0.963,0.2083333333333333,0.6458333333333334,0.8541666666666666,0.6458333333333334,0.3541666666666667,0.2083333333333333,0.14583333333333334,0.125,0.4791666666666667,0.4583333333333333,2.145833333333333,-10.0,1.0,2015-16,1610612761,TOR,Toronto Raptors,21500024,2015-10-30T00:00:00,TOR @ BOS,W,48.0,0.7083333333333334,1.7291666666666667,0.41,0.14583333333333334,0.4583333333333333,0.318,0.4166666666666667,0.4791666666666667,0.87,0.2916666666666667,0.6666666666666666,0.9583333333333334,0.25,0.5,0.22916666666666666,0.125,0.14583333333333334,0.4583333333333333,0.4791666666666667,2.3541666666666665,10.0,0.0,TOR,2015-10-30,BOS,110,-130.0,203.5,-1.5
22,2015-16,1610612753,ORL,Orlando Magic,21500022,2015-10-30,ORL vs. OKC,L,58.0,0.7708333333333334,2.083333333333333,0.37,0.10416666666666667,0.5416666666666666,0.192,0.16666666666666666,0.25,0.667,0.3541666666666667,0.8125,1.1666666666666667,0.4166666666666667,0.3333333333333333,0.1875,0.125,0.1875,0.4583333333333333,0.2916666666666667,2.3448275862068964,-3.0,0.0,2015-16,1610612760,OKC,Oklahoma City Thunder,21500022,2015-10-30T00:00:00,OKC @ ORL,W,58.0,0.6875,1.75,0.39299999999999996,0.14583333333333334,0.5833333333333334,0.25,0.3125,0.5208333333333334,0.6,0.3125,0.7083333333333334,1.0208333333333333,0.3541666666666667,0.375,0.16666666666666666,0.1875,0.125,0.2916666666666667,0.4583333333333333,2.396551724137931,3.0,1.0,OKC,2015-10-30,ORL,-365,300.0,206.0,6.5
23,2015-16,1610612758,SAC,Sacramento Kings,21500031,2015-10-30,SAC vs. LAL,W,48.0,0.8541666666666666,1.9583333333333333,0.436,0.22916666666666666,0.5,0.45799999999999996,0.22916666666666666,0.375,0.611,0.25,0.7708333333333334,1.0208333333333333,0.5,0.375,0.16666666666666666,0.0625,0.1875,0.5625,0.3958333333333333,2.75,18.0,0.0,2015-16,1610612747,LAL,Los Angeles Lakers,21500031,2015-10-30T00:00:00,LAL @ SAC,L,48.0,0.875,1.6666666666666667,0.525,0.125,0.3958333333333333,0.316,0.4375,0.6458333333333334,0.677,0.125,0.75,0.875,0.4166666666666667,0.3125,0.16666666666666666,0.1875,0.0625,0.3958333333333333,0.5625,2.375,-18.0,1.0,LAL,2015-10-30,SAC,245,-305.0,210.0,-5.5
24,2015-16,1610612749,MIL,Milwaukee Bucks,21500027,2015-10-30,MIL vs. WAS,L,48.0,0.625,1.7916666666666667,0.349,0.1875,0.375,0.5,0.5833333333333334,0.6458333333333334,0.903,0.375,0.6041666666666666,0.9791666666666666,0.3541666666666667,0.375,0.14583333333333334,0.08333333333333333,0.14583333333333334,0.5625,0.5833333333333334,2.3541666666666665,-5.0,0.0,2015-16,1610612764,WAS,Washington Wizards,21500027,2015-10-30T00:00:00,WAS @ MIL,W,48.0,0.875,1.9375,0.452,0.1875,0.4791666666666667,0.391,0.6041666666666666,0.7291666666666666,0.8290000000000001,0.3958333333333333,0.625,1.0208333333333333,0.5,0.22916666666666666,0.22916666666666666,0.14583333333333334,0.08333333333333333,0.5833333333333334,0.5625,2.458333333333333,5.0,1.0,WAS,2015-10-30,MIL,-135,115.0,200.0,1.0
25,2015-16,1610612745,HOU,Houston Rockets,21500030,2015-10-30,HOU vs. GSW,L,48.0,0.625,1.8125,0.345,0.16666666666666666,0.7291666666666666,0.22899999999999998,0.3541666666666667,0.5416666666666666,0.654,0.3125,0.6041666666666666,0.9166666666666666,0.3541666666666667,0.3541666666666667,0.2708333333333333,0.16666666666666666,0.2083333333333333,0.3958333333333333,0.5416666666666666,1.9166666666666667,-20.0,0.0,2015-16,1610612744,GSW,Golden State Warriors,21500030,2015-10-30T00:00:00,GSW @ HOU,W,48.0,0.8333333333333334,1.6458333333333333,0.506,0.2708333333333333,0.5625,0.48100000000000004,0.25,0.375,0.667,0.1875,0.8333333333333334,1.0208333333333333,0.5416666666666666,0.4375,0.1875,0.2083333333333333,0.16666666666666666,0.5416666666666666,0.3958333333333333,2.333333333333333,20.0,1.0,GSW,2015-10-30,HOU,-115,-105.0,216.0,-0.0
30,2015-16,1610612765,DET,Detroit Pistons,21500025,2015-10-30,DET vs. CHI,W,53.0,0.6979166666666667,1.7708333333333335,0.395,0.19791666666666669,0.5,0.391,0.46875,0.625,0.752,0.3229166666666667,0.7395833333333333,1.0625,0.40625,0.28125,0.07291666666666666,0.07291666666666666,0.09375,0.36458333333333337,0.5208333333333334,1.849056603773585,4.0,1.0,2015-16,1610612741,CHI,Chicago Bulls,21500025,2015-10-30T00:00:00,CHI @ DET,L,53.0,0.75,1.6354166666666665,0.459,0.10416666666666666,0.40625,0.2315,0.28125,0.375,0.7570000000000001,0.11458333333333334,0.6979166666666667,0.8125,0.38541666666666663,0.28125,0.13541666666666666,0.09375,0.07291666666666666,0.5208333333333334,0.36458333333333337,1.7735849056603774,-4.0,0.0,CHI,2015-10-30,DET,-145,125.0,200.0,3.0
27,2015-16,1610612743,DEN,Denver Nuggets,21500029,2015-10-30,DEN vs. MIN,L,48.0,0.8333333333333334,1.6458333333333333,0.506,0.2708333333333333,0.5625,0.48100000000000004,0.25,0.375,0.667,0.1875,0.8333333333333334,1.0208333333333333,0.5416666666666666,0.4375,0.1875,0.2083333333333333,0.16666666666666666,0.5416666666666666,0.3958333333333333,1.625,-17.0,1.0,2015-16,1610612750,MIN,Minnesota Timberwolves,21500029,2015-10-30T00:00:00,MIN @ DEN,W,48.0,0.625,1.8125,0.345,0.16666666666666666,0.7291666666666666,0.22899999999999998,0.3541666666666667,0.5416666666666666,0.654,0.3125,0.6041666666666666,0.9166666666666666,0.3541666666666667,0.3541666666666667,0.2708333333333333,0.16666666666666666,0.2083333333333333,0.3958333333333333,0.5416666666666666,1.9791666666666667,17.0,0.0,MIN,2015-10-30,DEN,140,-160.0,207.5,-5.0
