,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
996,2016-17,1610612766,CHA,Charlotte Hornets,21600991,2017-03-13,CHA vs. CHI,L,48.0,0.7788855536497046,1.7694754145225844,0.441560606060606,0.20988779302458552,0.5905517438536306,0.3536363636363635,0.4041059176672386,0.4959560224890414,0.8193333333333335,0.18500452639603582,0.7397262721555176,0.9247307985515535,0.48035186773394317,0.2473913664951401,0.1379955212502382,0.10086716218791689,0.11833547741566611,0.34988445778540134,0.41590432628168483,2.270833333333333,-6.0,0.5600971804427103,2016-17,1610612741,CHI,Chicago Bulls,21600991,2017-03-13T00:00:00,CHI @ CHA,W,48.0,0.8115708976558033,1.8055615113398131,0.4509090909090908,0.23169787497617683,0.646053697350867,0.3543787878787876,0.2975867162187918,0.3858871736230227,0.7680454545454549,0.18822660567943583,0.7330974842767294,0.9213240899561651,0.49387149799885643,0.2656518010291595,0.14147369925671813,0.11833547741566611,0.10086716218791689,0.41590432628168483,0.34988445778540134,2.395833333333333,6.0,0.48843011289433214,CHI,2017-03-13,CHA,270,-330.0,200.0,-6.5
995,2016-17,1610612763,MEM,Memphis Grizzlies,21600993,2017-03-13,MEM vs. MIL,W,48.0,0.7503511858993317,1.7282971221650478,0.43496969696969695,0.18734412274994577,0.5362130166334784,0.3463484848484848,0.39584955771113867,0.5055733818339543,0.7783333333333333,0.22506888172551803,0.660623188620098,0.8856920703456163,0.43208331690358365,0.2659198113207547,0.1695796612842807,0.08990379560077023,0.10381917746101223,0.47960205503308956,0.44104081642712106,2.3541666666666665,20.0,0.5945493891004562,2016-17,1610612749,MIL,Milwaukee Bucks,21600993,2017-03-13T00:00:00,MIL @ MEM,L,48.0,0.719963747757339,1.6217393108048608,0.4445000000000001,0.20227609537141095,0.5793526103586286,0.3452121212121211,0.4348073693999199,0.5796343805655776,0.7529242424242424,0.18653557369399923,0.6834724522387178,0.8700080259327168,0.4136994538751207,0.29986470101141544,0.14438484552749356,0.10381917746101223,0.08990379560077023,0.44104081642712106,0.47960205503308956,1.9375,-20.0,0.49012259029750144,MIL,2017-03-13,MEM,150,-170.0,203.0,-4.0
989,2016-17,1610612758,SAC,Sacramento Kings,21600997,2017-03-13,SAC vs. ORL,W,48.0,0.7732096912521438,1.693229464455879,0.4578636363636363,0.18808962264150947,0.5084095673718315,0.372030303030303,0.3801279302458548,0.48829092814941877,0.775287878787879,0.18489136649514007,0.6573518200876692,0.8422431865828092,0.4631634743663047,0.3002846864875167,0.16331951591385552,0.0804388221841052,0.10652515723270442,0.425332332761578,0.4249511625690871,2.5,5.0,0.4031329681069572,2016-17,1610612753,ORL,Orlando Magic,21600997,2017-03-13T00:00:00,ORL @ SAC,L,48.0,0.7810713264722702,1.687863302839718,0.4631363636363635,0.22791595197255576,0.6139043739279585,0.36713636363636376,0.39324852296550405,0.5051577091671431,0.7817727272727276,0.20073375262054516,0.6781970649895178,0.8789308176100631,0.4798992281303602,0.2983609681722889,0.17289641700019065,0.10652515723270442,0.0804388221841052,0.4249511625690871,0.425332332761578,2.395833333333333,-5.0,0.5145948706212498,ORL,2017-03-13,SAC,-120,100.0,206.5,0.0
991,2016-17,1610612764,WAS,Washington Wizards,21600995,2017-03-13,WAS @ MIN,L,48.0,0.85292694726657,1.792573778422835,0.47741538461538463,0.18771770682148042,0.49638969521045,0.37972307692307683,0.3555817610062893,0.45183841315916773,0.7887230769230769,0.21171383647798744,0.6766448959845187,0.8883587324625062,0.49351717464925016,0.2928398645379778,0.17744315432994676,0.08618166424770199,0.09129172714078376,0.4370283018867923,0.4079221093372038,2.1666666666666665,-15.0,0.4452109954000257,2016-17,1610612750,MIN,Minnesota Timberwolves,21600995,2017-03-13T00:00:00,MIN vs. WAS,W,48.0,0.8088171262699566,1.7545355587808418,0.46210769230769244,0.20477140783744557,0.563902999516207,0.36029230769230763,0.37368166424770205,0.49871190130624093,0.7490461538461537,0.22016811804547656,0.668492985002419,0.8886611030478954,0.467114175133043,0.32388727624576674,0.15279390420899858,0.09129172714078376,0.08618166424770199,0.4079221093372038,0.4370283018867923,2.4791666666666665,15.0,0.4979143275961643,WAS,2017-03-13,MIN,110,-130.0,216.0,1.0
990,2016-17,1610612742,DAL,Dallas Mavericks,21600992,2017-03-13,DAL @ TOR,L,48.0,0.7525036284470246,1.6982281083696185,0.44335384615384615,0.22218795355587803,0.6162917271407838,0.3602461538461538,0.3102443154329947,0.3833877600387034,0.8053230769230769,0.16400580551523944,0.6364719400096759,0.8004777455249154,0.4212385099177551,0.24862723754233193,0.15788582486695693,0.07614900822447995,0.07099056603773586,0.3975387034349299,0.4059204160619255,1.625,-22.0,0.27617017345999173,2016-17,1610612761,TOR,Toronto Raptors,21600992,2017-03-13T00:00:00,TOR vs. DAL,W,48.0,0.758805031446541,1.62584663763909,0.4675076923076921,0.19215045960328972,0.5097968069666182,0.371323076923077,0.35632559264634733,0.4642235123367199,0.7675384615384614,0.18139211417513307,0.728295839380745,0.9096879535558782,0.42717706821480406,0.3123246250604742,0.13218432510885342,0.07099056603773586,0.07614900822447995,0.4059204160619255,0.3975387034349299,2.083333333333333,22.0,0.5200349736398986,DAL,2017-03-13,TOR,170,-190.0,198.5,5.0
992,2016-17,1610612753,ORL,Orlando Magic,21600997,2017-03-13,ORL @ SAC,L,48.0,0.7861214422357956,1.7847761032184555,0.4404626865671642,0.17231344902035045,0.5329306622385792,0.32623880597014926,0.32249779081171887,0.4418105471342053,0.7323731343283584,0.20489047928865756,0.6842165635712137,0.8891070428598711,0.44987145437419274,0.2739632190381858,0.14173581506909172,0.10287777119606911,0.10445515590557301,0.3965581979497437,0.3877303463165629,2.395833333333333,-5.0,0.37786139209932473,2016-17,1610612758,SAC,Sacramento Kings,21600997,2017-03-13T00:00:00,SAC vs. ORL,W,48.0,0.8210838698504873,1.7713912949889463,0.4637313432835822,0.1989424623790611,0.5404514108054391,0.37032835820895527,0.3585522695565764,0.4658160482557932,0.7689701492537312,0.20478831444598738,0.7327139109268235,0.9375022253728108,0.48086786302708956,0.27232554695617556,0.15268262623123816,0.10445515590557301,0.10287777119606911,0.3877303463165629,0.3965581979497437,2.5,5.0,0.49994456366769496,ORL,2017-03-13,SAC,-120,100.0,206.5,-0.0
993,2016-17,1610612749,MIL,Milwaukee Bucks,21600993,2017-03-13,MIL @ MEM,L,48.0,0.8153543783260764,1.7076439283986458,0.478446153846154,0.17721940009675857,0.4777999516207064,0.37527692307692295,0.37237542331881957,0.4843311562651186,0.7678307692307691,0.18790517658442185,0.6569484760522497,0.8448536526366717,0.5084724238026125,0.2899129172714079,0.17238147073052737,0.1127177068214804,0.10094944363812289,0.422822931785196,0.41120585389453307,1.9375,-20.0,0.4782914581026707,2016-17,1610612763,MEM,Memphis Grizzlies,21600993,2017-03-13T00:00:00,MEM vs. MIL,W,48.0,0.7871492501209483,1.7236272375423325,0.45853846153846156,0.21032897919690366,0.5890299951620708,0.3571076923076922,0.37901548137397195,0.48893928398645387,0.7698307692307692,0.21678156748911462,0.6599661344944365,0.8767477019835509,0.49725447508466386,0.31196178035800687,0.15122762457668124,0.10094944363812289,0.1127177068214804,0.41120585389453307,0.422822931785196,2.3541666666666665,20.0,0.4903209779506384,MIL,2017-03-13,MEM,150,-170.0,203.0,4.0
994,2016-17,1610612746,LAC,LA Clippers,21600996,2017-03-13,LAC @ UTA,L,48.0,0.8143382836169106,1.735813116526356,0.469939393939394,0.2123785430755177,0.5656832639997895,0.3746060606060604,0.3948247520750774,0.5331437340220684,0.747757575757576,0.1930834450556311,0.700827812937442,0.8939112579930731,0.46648741809769806,0.2739069287540335,0.16065502126009606,0.09160345320478698,0.06988270801706065,0.41939441585668,0.4633887673087414,2.25,-6.0,0.7133646263507006,2016-17,1610612762,UTA,Utah Jazz,21600996,2017-03-13T00:00:00,UTA vs. LAC,W,48.0,0.7966087353693082,1.7713136981394955,0.4497121212121213,0.19067566524056445,0.546298829216038,0.34836363636363643,0.3874100060461479,0.49430647562153746,0.7805,0.2153248079362263,0.6863901704093639,0.9017149783455897,0.4771772293527337,0.2800660311639492,0.151311217247294,0.06988270801706065,0.09160345320478698,0.4633887673087414,0.41939441585668,2.375,6.0,0.4990515237047187,LAC,2017-03-13,UTA,115,-135.0,201.0,1.0
990,2016-17,1610612761,TOR,Toronto Raptors,21600992,2017-03-13,TOR vs. DAL,W,48.0,0.8110467886411281,1.7567062130741378,0.46312121212121216,0.18356918238993714,0.5050445492662472,0.36380303030303035,0.4190906708595388,0.5232335143891748,0.7970303030303031,0.22179340575566991,0.6657971221650468,0.8875905279207164,0.3769415856680007,0.2552113112254622,0.17415904326281678,0.10125428816466554,0.09999166190203926,0.4355345911949687,0.42376596150181045,2.083333333333333,22.0,0.6556338448557885,2016-17,1610612742,DAL,Dallas Mavericks,21600992,2017-03-13T00:00:00,DAL @ TOR,L,48.0,0.7774502096436057,1.7150097674861824,0.45462121212121215,0.20405708023632557,0.569182389937107,0.3571363636363634,0.39284948542024006,0.5021619496855346,0.7780454545454545,0.20906589479702684,0.6736170668953687,0.8826829616923955,0.4536937773966076,0.30734229083285697,0.13473175147703445,0.09999166190203926,0.10125428816466554,0.42376596150181045,0.4355345911949687,1.625,-22.0,0.48464467208282286,DAL,2017-03-13,TOR,170,-190.0,198.5,-5.0
995,2016-17,1610612747,LAL,Los Angeles Lakers,21600998,2017-03-13,LAL @ DEN,L,48.0,0.8099747474747473,1.8162878787878791,0.4465454545454545,0.19286616161616157,0.55239898989899,0.34500000000000003,0.3636363636363636,0.47790404040404033,0.7625757575757575,0.23705808080808086,0.674558080808081,0.9116161616161615,0.4327651515151514,0.3172348484848486,0.16761363636363638,0.08428030303030302,0.11016414141414141,0.43371212121212127,0.38636363636363646,2.1041666666666665,-28.0,0.3985813277052777,2016-17,1610612743,DEN,Denver Nuggets,21600998,2017-03-13T00:00:00,DEN vs. LAL,W,48.0,0.8630050505050506,1.7986111111111107,0.48078787878787876,0.20864898989899,0.5666035353535354,0.368469696969697,0.3794191919191919,0.5003156565656566,0.7568939393939395,0.21685606060606064,0.7159090909090912,0.9327651515151516,0.5280934343434343,0.29513888888888895,0.17771464646464644,0.11016414141414141,0.08428030303030302,0.38636363636363646,0.43371212121212127,2.6875,28.0,0.5031481679560044,LAL,2017-03-13,DEN,775,-1300.0,231.0,11.0
991,2016-17,1610612762,UTA,Utah Jazz,21600996,2017-03-13,UTA vs. LAC,W,48.0,0.7600593196112064,1.6375190585096249,0.4654545454545454,0.19730917667238423,0.5400824280541262,0.3648181818181818,0.3684784162378502,0.4867960263007433,0.7569242424242422,0.18984062321326475,0.7029969506384599,0.8928375738517248,0.4061487516676194,0.28604440632742506,0.14227773013150374,0.0991042500476463,0.0770976272155517,0.3976260243948925,0.42543358109395857,2.375,6.0,0.583471533114593,2016-17,1610612746,LAC,LA Clippers,21600996,2017-03-13T00:00:00,LAC @ UTA,L,48.0,0.7481417953116063,1.6981548980369734,0.44227272727272726,0.17109181437011625,0.4770642748237088,0.3604090909090909,0.3323268057937869,0.437535734705546,0.7643181818181819,0.18974533066514204,0.6470483133218983,0.8367936439870404,0.3717719649323423,0.25928506765770926,0.1514317705355441,0.0770976272155517,0.0991042500476463,0.42543358109395857,0.3976260243948925,2.25,-6.0,0.4874002997655092,LAC,2017-03-13,UTA,115,-135.0,201.0,-1.0
989,2016-17,1610612741,CHI,Chicago Bulls,21600991,2017-03-13,CHI @ CHA,W,48.0,0.7905767581475132,1.7989803697350872,0.4404393939393941,0.14143796455117205,0.43925100057175526,0.3180757575757576,0.38734634076615204,0.4860158185629882,0.7961212121212121,0.2585346388412426,0.6975890985324948,0.9561237373737373,0.44914355822374674,0.28255431675242987,0.16147322279397752,0.09778206594244332,0.09869925671812466,0.3643629693157994,0.39696493234229085,2.395833333333333,6.0,0.5455316875403565,2016-17,1610612766,CHA,Charlotte Hornets,21600991,2017-03-13T00:00:00,CHA vs. CHI,L,48.0,0.8263055079092815,1.7888138460072431,0.4632272727272726,0.18970364017533828,0.5295942919763674,0.35827272727272724,0.2981644272917857,0.3864351057747285,0.7727424242424243,0.2060999142367067,0.6801207833047455,0.8862206975414526,0.49788569658852694,0.27621140651801035,0.15579140461215932,0.09869925671812466,0.09778206594244332,0.39696493234229085,0.3643629693157994,2.270833333333333,-6.0,0.5059839565041748,CHI,2017-03-13,CHA,270,-330.0,200.0,6.5
1001,2016-17,1610612755,PHI,Philadelphia 76ers,21601003,2017-03-14,PHI @ GSW,L,48.0,0.775366712012776,1.7550574876941178,0.4429848484848485,0.20976477527388393,0.6043693687032985,0.3462727272727273,0.3504898940609741,0.4587849460775616,0.7572424242424244,0.19864861201474734,0.6826780738418671,0.8813266858566141,0.48791982117860455,0.34635432069556976,0.17228748940281144,0.1079105958741613,0.11157422468011274,0.4497426279713202,0.4118849933952406,2.1666666666666665,-2.0,0.27174695196064336,2016-17,1610612744,GSW,Golden State Warriors,21601003,2017-03-14T00:00:00,GSW vs. PHI,W,48.0,0.8179838396982184,1.7717287546906941,0.462439393939394,0.1876228123788306,0.5209703163712598,0.3590454545454546,0.41375141295847223,0.5362033641555437,0.7696969696969695,0.2202970663038978,0.7090116766230949,0.9293087429269927,0.4636916908183987,0.31151688485374246,0.17671530694058346,0.11157422468011274,0.1079105958741613,0.4118849933952406,0.4497426279713202,2.208333333333333,2.0,0.5205849472752363,PHI,2017-03-14,GSW,1600,-6000.0,223.0,16.0
1000,2016-17,1610612760,OKC,Oklahoma City Thunder,21601000,2017-03-14,OKC @ BKN,W,48.0,0.8122498570611779,1.8018927482370874,0.45137878787878793,0.1736825805222032,0.5354607394701734,0.3249696969696971,0.40305769963788823,0.5391592814941871,0.7473333333333334,0.2461346960167715,0.7111861539927578,0.9573208500095293,0.4285841909662666,0.3107906899180484,0.1584715075281114,0.10489327234610253,0.11224271012006863,0.43166333142748237,0.43183009338669714,2.5416666666666665,18.0,0.6207710273834481,2016-17,1610612751,BKN,Brooklyn Nets,21601000,2017-03-14T00:00:00,BKN vs. OKC,L,48.0,0.818997760625119,1.7802911187345154,0.4617727272727274,0.18100223937488089,0.5070814274823707,0.35819696969696957,0.3801041071088241,0.5012804936153991,0.7576969696969695,0.197493805984372,0.654022536687631,0.8515163426720028,0.44439679817038297,0.28180984372022116,0.174284114732228,0.11224271012006863,0.10489327234610253,0.43183009338669714,0.43166333142748237,2.1666666666666665,-18.0,0.4983295447479508,OKC,2017-03-14,BKN,-270,230.0,225.0,-6.0
999,2016-17,1610612757,POR,Portland Trail Blazers,21601002,2017-03-14,POR @ NOP,L,48.0,0.8165878417830272,1.7739506698029788,0.46167692307692315,0.21046160519159876,0.5698849323524015,0.3694461538461539,0.38312792986670674,0.4916566571576331,0.7801999999999999,0.2060476202392272,0.685438875264835,0.8914864955040621,0.4460996279799144,0.28755672055119036,0.1418499658008442,0.10430158650718184,0.10422463840648616,0.4490232387434731,0.41188191281717623,1.6041666666666667,-23.0,0.4727377126510051,2016-17,1610612740,NOP,New Orleans Pelicans,21601002,2017-03-14T00:00:00,NOP vs. POR,W,48.0,0.8078105450177668,1.7733219475168074,0.45699999999999996,0.20487358824216337,0.5367413626278297,0.38040000000000007,0.44557788232153883,0.5644916837662447,0.7899230769230773,0.20911449210082908,0.6994507281917821,0.9085652202926113,0.42694351300402045,0.2662531488247168,0.16153283118963016,0.10422463840648616,0.10430158650718184,0.41188191281717623,0.4490232387434731,2.083333333333333,23.0,0.5046207485811612,POR,2017-03-14,NOP,145,-165.0,217.0,2.5
998,2016-17,1610612740,NOP,New Orleans Pelicans,21601002,2017-03-14,NOP vs. POR,W,48.0,0.7891272434823184,1.777535644341923,0.4449242424242424,0.19136900067690565,0.5454163462865479,0.348590909090909,0.3453714109211831,0.46180617167116844,0.7452424242424242,0.17797772783133878,0.7252917102055032,0.9032694380368419,0.4607698652103336,0.2742412741599469,0.15870994427028912,0.11475625644867676,0.09054845790369541,0.3826289488903348,0.39989497282519404,2.083333333333333,23.0,0.30644404427343036,2016-17,1610612757,POR,Portland Trail Blazers,21601002,2017-03-14T00:00:00,POR @ NOP,L,48.0,0.8203211769615477,1.8329441536378748,0.44778787878787885,0.21173531837568924,0.6119289019012506,0.3434848484848485,0.3290225777620052,0.42995463746114376,0.7581666666666668,0.21907284458113996,0.7764816759001862,0.9955545204813259,0.47665229885057475,0.2843652859105039,0.15691047593698862,0.09054845790369541,0.11475625644867676,0.39989497282519404,0.3826289488903348,1.6041666666666667,-23.0,0.5331935204829543,POR,2017-03-14,NOP,145,-165.0,217.0,-2.5
997,2016-17,1610612765,DET,Detroit Pistons,21600999,2017-03-14,DET @ CLE,L,48.0,0.8312163600875379,1.8260703571170385,0.4546212121212122,0.1608412935470515,0.4822729162148485,0.3317424242424242,0.2936365936528591,0.40621036322890586,0.7236666666666669,0.22049011586259468,0.7116517320242108,0.9321418478868055,0.4415462366015392,0.2457929572235038,0.15021720129072114,0.07957872478854912,0.08554477763976791,0.3708475861411776,0.3646874568719071,2.0,-32.0,0.476526071804487,2016-17,1610612739,CLE,Cleveland Cavaliers,21600999,2017-03-14T00:00:00,CLE vs. DET,W,48.0,0.7892901033759849,1.719854695293862,0.46078787878787875,0.18680871828236825,0.5198159210846264,0.3585303030303031,0.34849100964097707,0.4429932868042822,0.7862272727272728,0.16810817182889395,0.7152013794417826,0.8833095512706769,0.4784223990063287,0.26663676452225576,0.13958160820961735,0.08554477763976791,0.07957872478854912,0.3646874568719071,0.3708475861411776,2.6666666666666665,32.0,0.4987506552365228,DET,2017-03-14,CLE,280,-340.0,215.0,8.5
997,2016-17,1610612739,CLE,Cleveland Cavaliers,21600999,2017-03-14,CLE vs. DET,W,48.0,0.8227140783744556,1.7571843251088535,0.46887692307692314,0.27338534107402035,0.7028362360909532,0.3881076923076923,0.37337324625060475,0.49856676342525386,0.7452000000000001,0.19735728108369613,0.7073657474600873,0.9047230285437831,0.46736816642477036,0.284863328495404,0.13953797774552495,0.08460328979196904,0.09522859216255443,0.37149854862119014,0.43203313981615865,2.6666666666666665,32.0,0.7728179458950357,2016-17,1610612765,DET,Detroit Pistons,21600999,2017-03-14T00:00:00,DET @ CLE,L,48.0,0.8377963231736819,1.8386006289308172,0.4566923076923077,0.2180212868892115,0.5927370585389452,0.3614923076923078,0.3131168359941943,0.40622278664731487,0.769953846153846,0.23075108853410733,0.6805817610062895,0.9113328495403967,0.5059083212385102,0.2647435897435898,0.15057450411224002,0.09522859216255443,0.08460328979196904,0.43203313981615865,0.37149854862119014,2.0,-32.0,0.4721737067909571,DET,2017-03-14,CLE,280,-340.0,215.0,-8.5
1001,2016-17,1610612751,BKN,Brooklyn Nets,21601000,2017-03-14,BKN vs. OKC,L,48.0,0.7861078441185794,1.765860275595149,0.44650769230769227,0.22945819361726974,0.6670945731778525,0.34293846153846136,0.3915075571793205,0.49756310161319933,0.7874923076923077,0.1811556395242147,0.7222100578883269,0.9033656974125419,0.441769264134261,0.3519727074053684,0.14739815324558334,0.0967984168293212,0.11923431426521863,0.4435161319920591,0.4190856313497822,2.1666666666666665,-18.0,0.24302091012285518,2016-17,1610612760,OKC,Oklahoma City Thunder,21601000,2017-03-14T00:00:00,OKC @ BKN,W,48.0,0.8744536476319172,1.888479472165224,0.46458461538461526,0.21215050130957738,0.5681874864454566,0.3751846153846152,0.40535592145871907,0.5243890028860749,0.7800461538461541,0.2274037418881271,0.7483175683566055,0.9757213102447326,0.48057633918889603,0.27319224096224737,0.20109833508499741,0.11923431426521863,0.0967984168293212,0.4190856313497822,0.4435161319920591,2.5416666666666665,18.0,0.5551271768321919,OKC,2017-03-14,BKN,-270,230.0,225.0,6.0
1000,2016-17,1610612752,NYK,New York Knicks,21601001,2017-03-14,NYK vs. IND,W,48.0,0.820854454144373,1.8349743375243648,0.4481492537313433,0.18636423873970878,0.5189441941237211,0.3607611940298507,0.34784112180495974,0.44402087785269,0.7827313432835818,0.25000103533387447,0.6937292588113815,0.9437302941452559,0.4474747516579147,0.29050364161434783,0.14670577467821824,0.1200162478396033,0.09548849813087726,0.4243878415911564,0.3815878294432387,1.8125,6.0,0.44277501252864043,2016-17,1610612754,IND,Indiana Pacers,21601001,2017-03-14T00:00:00,IND @ NYK,L,48.0,0.8238724523884464,1.8174516568102888,0.4537014925373134,0.20267247281903472,0.5813958785429123,0.3454179104477611,0.39444598594154634,0.5077822596230833,0.7727910447761193,0.24189782220970615,0.6853078530764604,0.9272056752861662,0.45834403178336963,0.2635394061877074,0.15785252428203042,0.09548849813087726,0.1200162478396033,0.3815878294432387,0.4243878415911564,1.6875,-6.0,0.5040778073348016,IND,2017-03-14,NYK,-155,135.0,211.5,2.5
999,2016-17,1610612744,GSW,Golden State Warriors,21601003,2017-03-14,GSW vs. PHI,W,48.0,0.8918314570559203,1.8118785447184926,0.49290909090909096,0.2455054366041679,0.6472325318901441,0.38062121212121214,0.37956808652563373,0.4800117719156431,0.7852121212121216,0.1942670031479401,0.7289543121520999,0.9232213153000404,0.6286016065009237,0.30456484165007264,0.19991390811169604,0.13648295742066074,0.08047127093971597,0.40049239959779975,0.41030075478270017,2.208333333333333,2.0,0.8165822264636754,2016-17,1610612755,PHI,Philadelphia 76ers,21601003,2017-03-14T00:00:00,PHI @ GSW,L,48.0,0.8061712604246762,1.8416541800569124,0.4384545454545456,0.1915086535491546,0.5808493605541427,0.32733333333333337,0.3757204445233073,0.48934428047554257,0.7658181818181817,0.2368492176153204,0.6676871594934379,0.9045363771087583,0.46983046141308993,0.32306022160446357,0.17703260648120764,0.08047127093971597,0.13648295742066074,0.41030075478270017,0.40049239959779975,2.1666666666666665,-2.0,0.47582479863048943,PHI,2017-03-14,GSW,1600,-6000.0,223.0,-16.0
998,2016-17,1610612754,IND,Indiana Pacers,21601001,2017-03-14,IND @ NYK,L,48.0,0.8074197160282065,1.7397977415666095,0.4655454545454546,0.17353368591576138,0.4684045645130552,0.36563636363636354,0.3762804936153993,0.4645511720983419,0.8054545454545454,0.17807199352010675,0.6845280636554224,0.8626000571755288,0.4658078425767105,0.28811106346483706,0.16863803125595575,0.10322565275395458,0.10427982656756243,0.4067026396035831,0.4082987897846388,1.6875,-6.0,0.5053360957695001,2016-17,1610612752,NYK,New York Knicks,21601001,2017-03-14T00:00:00,NYK vs. IND,W,48.0,0.786479178578235,1.7515723270440253,0.4489090909090908,0.2126810558414332,0.6039463026491328,0.3528484848484847,0.397286544692205,0.5055210120068612,0.7850454545454544,0.22680817610062887,0.6972913093196114,0.9240994854202401,0.4654028492471889,0.30915880503144666,0.1691740518391462,0.10427982656756243,0.10322565275395458,0.4082987897846388,0.4067026396035831,1.8125,6.0,0.4956809282079944,IND,2017-03-14,NYK,-155,135.0,211.5,-2.5
1009,2016-17,1610612765,DET,Detroit Pistons,21601008,2017-03-15,DET vs. UTA,L,48.0,0.8303151208822512,1.8295991577570827,0.45341791044776125,0.1596844583199811,0.48098277318676624,0.32994029850746265,0.2948509728520702,0.4060554821856884,0.7270000000000003,0.22217434298902364,0.7100474773173818,0.9322218203064054,0.4411748997368396,0.24461196781220776,0.14984082515205366,0.07870192790115783,0.08520082573469674,0.37122050774106047,0.36484137542605777,1.7291666666666667,-14.0,0.476765045560134,2016-17,1610612762,UTA,Utah Jazz,21601008,2017-03-15T00:00:00,UTA @ DET,W,48.0,0.7918131366589305,1.7181280082994264,0.46282089552238803,0.18992848865626324,0.5213858327102289,0.3626268656716418,0.348575720939868,0.4435331879962581,0.7855223880597015,0.16653193045831347,0.7163426523854376,0.8828745828437513,0.48029917912066206,0.26545561878311763,0.13874208171892655,0.08520082573469674,0.07870192790115783,0.36484137542605777,0.37122050774106047,2.020833333333333,14.0,0.5012568643623457,UTA,2017-03-15,DET,-150,130.0,199.0,3.0
1011,2016-17,1610612756,PHX,Phoenix Suns,21601012,2017-03-15,PHX vs. SAC,L,48.0,0.8205083075190088,1.8109570074157513,0.4542238805970148,0.160876044306768,0.4694100253449733,0.34304477611940304,0.41969398291561083,0.5325201821083262,0.7884925373134329,0.238588895146907,0.6785529897681405,0.9171418849150476,0.39823289214305835,0.3233654839012484,0.16765817140711536,0.09936168215526144,0.11274992959729653,0.5132063737914202,0.4553822866798085,2.1041666666666665,-6.0,0.2855335321841321,2016-17,1610612758,SAC,Sacramento Kings,21601012,2017-03-15T00:00:00,SAC @ PHX,W,48.0,0.8254658312212522,1.7593283582089556,0.47031343283582105,0.20371608936449828,0.5304609030320098,0.3782388059701495,0.471269830094809,0.5982528395757063,0.7868059701492539,0.2045315873462874,0.6868077067492724,0.8913392940955599,0.45286539003097737,0.3134563033887168,0.16857927344410023,0.11274992959729653,0.09936168215526144,0.4553822866798085,0.5132063737914202,2.2291666666666665,6.0,0.529258356131043,SAC,2017-03-15,PHX,190,-220.0,218.5,-6.0
1010,2016-17,1610612759,SAS,San Antonio Spurs,21601011,2017-03-15,SAS vs. POR,L,48.0,0.8182294644558797,1.729994520678483,0.4738181818181818,0.18973341909662667,0.47859491137793014,0.39827272727272717,0.3801279302458547,0.4722162664379647,0.8055454545454545,0.20156756241661902,0.709607871164475,0.9111754335810939,0.4955927196493236,0.27944539736992563,0.16712526205450734,0.12207570992948351,0.0829759862778731,0.3807651991614254,0.41810201067276537,2.208333333333333,-4.0,0.7951771935746099,2016-17,1610612757,POR,Portland Trail Blazers,21601011,2017-03-15T00:00:00,POR @ SAS,W,48.0,0.7626858204688393,1.7290892414713168,0.4413787878787881,0.16803054126167336,0.4985110539355821,0.3418333333333333,0.342791118734515,0.44571898227558604,0.7636666666666669,0.20222865446922053,0.6565180102915956,0.8587466647608155,0.43627906422717755,0.3020416428435297,0.15814989517819708,0.0829759862778731,0.12207570992948351,0.41810201067276537,0.3807651991614254,2.2916666666666665,4.0,0.4442432052073728,POR,2017-03-15,SAS,600,-900.0,212.5,-10.5
1006,2016-17,1610612738,BOS,Boston Celtics,21601006,2017-03-15,BOS vs. MIN,W,48.0,0.7986424012015394,1.7640805406927622,0.45332835820895534,0.25227635407866333,0.6897822209706186,0.3653880597014924,0.37937670139866697,0.467245142213461,0.8143283582089551,0.1875234675678213,0.6755198066272414,0.8630432741950624,0.5139984042053882,0.27256406646015213,0.15833568009011545,0.08572115835914766,0.10813855252041679,0.42475711067304983,0.4093154510466535,2.4375,13.0,0.6016735810105686,2016-17,1610612750,MIN,Minnesota Timberwolves,21601006,2017-03-15T00:00:00,MIN @ BOS,L,48.0,0.8034415188209894,1.7727752745705436,0.4544029850746268,0.18565779592603024,0.5540516755843424,0.3373731343283581,0.387666619731531,0.5109241528208017,0.7608208955223881,0.22440861729090397,0.7047486623486343,0.929157279639538,0.4646167746174785,0.29351473763259184,0.15558410776307147,0.10813855252041679,0.08572115835914766,0.4093154510466535,0.42475711067304983,2.1666666666666665,-13.0,0.5032924240850981,MIN,2017-03-15,BOS,200,-240.0,210.5,-6.0
